frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.016575,0.011406,0.011102,0.017081,0.014959,0.783261,0.873001,0.907203,0.928598,0.790625,0.853361,0.982514,0.986592,0.906537,0.839773,0.983833,0.995746,0.995490,0.987168,0.990628,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.040197,0.026698,0.047468,0.038717,0.061278,0.692518,0.541600,0.339788,0.588377,0.481843,0.632681,0.777096,0.811382,0.680055,0.598315,0.471968,0.756931,0.852453,0.600435,0.314678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.020678,0.016307,0.018410,0.017980,0.029978,0.853525,0.845058,0.755952,0.865261,0.762869,0.638807,0.903613,0.953122,0.872294,0.770982,0.811305,0.952792,0.979170,0.962428,0.891053,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000349,0.000118,0.000087,0.000122,0.000179,0.016974,0.005211,0.005396,0.009156,0.004060,0.933868,0.961365,0.947488,0.350553,0.126316,0.610783,0.843131,0.857816,0.747548,0.482800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.035310,0.026815,0.041938,0.031809,0.061303,0.622341,0.508339,0.499436,0.660503,0.565803,0.500698,0.609318,0.754061,0.587801,0.476298,0.484607,0.766435,0.746769,0.634670,0.325497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.042891,0.037374,0.043964,0.044238,0.059896,0.935914,0.960242,0.939891,0.968644,0.881186,0.835551,0.988199,0.993696,0.968016,0.865452,0.759084,0.921910,0.971055,0.935246,0.796570,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.016234,0.013769,0.013181,0.015476,0.022676,0.689333,0.761031,0.779802,0.828689,0.680980,0.830608,0.945537,0.967143,0.933511,0.879188,0.920464,0.970109,0.955929,0.951014,0.928963,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.006904,0.004111,0.001975,0.004644,0.003282,0.551094,0.638533,0.858802,0.851663,0.558490,0.952477,0.990530,0.950190,0.745125,0.701563,0.981109,0.986759,0.967703,0.956644,0.992440,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.071300,0.054039,0.050257,0.064231,0.070493,0.907151,0.930699,0.938376,0.961964,0.913728,0.921332,0.974307,0.987594,0.950940,0.905107,0.940676,0.962412,0.953002,0.904365,0.942692,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.012060,0.007678,0.014003,0.013320,0.021351,0.296982,0.269572,0.149035,0.285089,0.180618,0.244877,0.593174,0.811220,0.629155,0.314115,0.189268,0.482013,0.787028,0.564049,0.164018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.028153,0.020832,0.020292,0.022255,0.035155,0.841292,0.827137,0.753392,0.857962,0.740009,0.715674,0.933272,0.964011,0.930780,0.825458,0.602748,0.822181,0.922416,0.907637,0.774266,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.001451,0.000656,0.000559,0.000582,0.000850,0.043208,0.020027,0.040089,0.046889,0.023772,0.566846,0.570545,0.577178,0.118726,0.083155,0.521900,0.760790,0.585168,0.625759,0.611879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.090722,0.078233,0.098606,0.071819,0.120361,0.755032,0.741544,0.744037,0.832853,0.770369,0.656896,0.779798,0.902168,0.881130,0.765212,0.489421,0.725361,0.748123,0.719442,0.521943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.033047,0.027371,0.029091,0.035007,0.057751,0.826773,0.872358,0.832163,0.924694,0.784493,0.616728,0.956987,0.984318,0.957658,0.699319,0.234511,0.364487,0.781625,0.742438,0.368787,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.007139,0.004317,0.003418,0.004623,0.007107,0.435588,0.524401,0.549328,0.627325,0.392484,0.710963,0.938766,0.966969,0.921471,0.737207,0.914420,0.971590,0.970138,0.959146,0.939403,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.009339,0.008557,0.006065,0.006386,0.008367,0.283469,0.166007,0.332123,0.357851,0.194023,0.849049,0.744320,0.637505,0.313610,0.247526,0.625210,0.586599,0.317420,0.414891,0.634116,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.638166,0.834248,0.874017,0.806268,0.778409,0.947154,0.967424,0.980115,0.987929,0.951586,0.389276,0.419091,0.724618,0.631920,0.353300,0.353007,0.194546,0.282889,0.214579,0.198847,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.270301,0.522566,0.412904,0.389895,0.400772,0.878798,0.986572,0.994378,0.995261,0.941872,0.542070,0.876934,0.950736,0.959336,0.804044,0.756732,0.607936,0.548338,0.793922,0.912356,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.511273,0.724572,0.748916,0.685627,0.649558,0.980853,0.987707,0.991874,0.995330,0.986283,0.819320,0.904286,0.973678,0.942028,0.809240,0.825502,0.773515,0.805342,0.763660,0.737115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.497115,0.713716,0.695613,0.659911,0.624626,0.952801,0.978335,0.990110,0.993226,0.973219,0.614100,0.744775,0.900094,0.881926,0.725686,0.704002,0.552972,0.519063,0.609158,0.722095,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.028762,0.039693,0.059355,0.049548,0.053794,0.771187,0.893311,0.920524,0.934686,0.734744,0.317149,0.628017,0.769932,0.376250,0.118430,0.845702,0.963841,0.966561,0.847513,0.704166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.087725,0.125693,0.076965,0.095635,0.131198,0.833951,0.978895,0.987404,0.990509,0.930145,0.497942,0.947137,0.983612,0.981504,0.865863,0.770301,0.848298,0.941432,0.969749,0.939041,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.022332,0.041153,0.052892,0.053573,0.049149,0.267452,0.627154,0.753723,0.753016,0.174898,0.148947,0.524071,0.581237,0.246898,0.053240,0.280085,0.521467,0.420707,0.214188,0.102748,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.404901,0.607364,0.696999,0.615824,0.625959,0.969286,0.981159,0.986697,0.992916,0.972800,0.819109,0.866548,0.953642,0.887240,0.729874,0.855213,0.829231,0.852509,0.735391,0.672690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.221030,0.310490,0.304474,0.284183,0.281100,0.895395,0.945178,0.975217,0.985099,0.932890,0.263921,0.654531,0.910724,0.845996,0.614645,0.686675,0.709368,0.619075,0.740504,0.773617,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.232100,0.463683,0.356052,0.359069,0.369273,0.824692,0.970033,0.985649,0.988816,0.900633,0.342333,0.705035,0.879639,0.889228,0.646018,0.613577,0.510710,0.422180,0.713367,0.833427,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.058190,0.076218,0.059827,0.069011,0.084999,0.939618,0.978742,0.986008,0.990177,0.952314,0.599486,0.981033,0.996065,0.971342,0.732299,0.865370,0.976198,0.988990,0.982598,0.898821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.286611,0.398048,0.398705,0.397667,0.423573,0.936719,0.976461,0.986506,0.991428,0.967869,0.389304,0.750973,0.902402,0.888742,0.711902,0.631344,0.624773,0.660932,0.702666,0.729395,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.016716,0.016854,0.020086,0.020223,0.024360,0.690593,0.827184,0.888126,0.903290,0.643638,0.472290,0.766620,0.859589,0.654218,0.381720,0.881592,0.971253,0.955196,0.889825,0.849471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.086488,0.129325,0.079730,0.095191,0.146708,0.895494,0.978062,0.988150,0.991761,0.958678,0.644953,0.935360,0.976187,0.967811,0.915129,0.874250,0.906858,0.924516,0.978238,0.974984,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.039043,0.046494,0.047566,0.057616,0.059682,0.679147,0.856173,0.927238,0.940350,0.646070,0.868114,0.960367,0.938965,0.810726,0.555608,0.885285,0.942937,0.848862,0.824638,0.779759,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.096325,0.133366,0.135482,0.138663,0.147871,0.925773,0.965009,0.981772,0.988311,0.931064,0.751563,0.955651,0.983221,0.936926,0.772925,0.938674,0.969133,0.962198,0.949515,0.926032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.607038,0.769318,0.857267,0.769151,0.767537,0.963236,0.973634,0.982786,0.990723,0.969298,0.532662,0.532322,0.809607,0.707711,0.476292,0.569631,0.440954,0.534267,0.372610,0.316948,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.136272,0.274906,0.202957,0.217046,0.251754,0.660991,0.930766,0.964063,0.972752,0.840845,0.198766,0.453655,0.763274,0.838469,0.642085,0.415226,0.246639,0.273505,0.647215,0.792320,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.675830,0.864872,0.889504,0.826659,0.798735,0.974397,0.981520,0.988283,0.994298,0.984466,0.603205,0.553447,0.870210,0.817949,0.681309,0.665057,0.489520,0.543817,0.592971,0.630062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.494908,0.670873,0.718580,0.665732,0.664374,0.834732,0.900771,0.949159,0.965530,0.889892,0.242245,0.194639,0.406965,0.420619,0.264689,0.288216,0.159657,0.152752,0.192298,0.250280,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.035360,0.049570,0.077890,0.061223,0.071201,0.743179,0.850720,0.885351,0.914543,0.711323,0.260996,0.415126,0.592209,0.290823,0.114803,0.831151,0.955242,0.953917,0.826083,0.699063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.107961,0.172266,0.106606,0.130147,0.188984,0.731605,0.947820,0.970054,0.978485,0.905062,0.195647,0.594336,0.872893,0.915940,0.797779,0.412399,0.348256,0.519730,0.856029,0.881983,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.003528,0.005691,0.007530,0.009088,0.010686,0.049929,0.136063,0.183062,0.184227,0.033432,0.017519,0.068793,0.097445,0.026236,0.008515,0.044681,0.111901,0.067444,0.049918,0.017309,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.377274,0.554133,0.645530,0.563115,0.575311,0.953220,0.973724,0.984207,0.991682,0.962447,0.787291,0.813035,0.922823,0.858124,0.697756,0.873800,0.820842,0.795583,0.724536,0.763350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000411,0.000248,0.000770,0.000713,0.001282,0.004194,0.002369,0.002044,0.002922,0.003888,0.028115,0.011514,0.012982,0.002987,0.016639,0.142307,0.632222,0.554515,0.271739,0.037020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.006993,0.004971,0.008510,0.009257,0.019306,0.128800,0.132446,0.099436,0.142976,0.110804,0.082271,0.195665,0.291321,0.134034,0.090921,0.083050,0.268249,0.518455,0.214571,0.042092,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.004267,0.002883,0.009148,0.005785,0.010654,0.046479,0.055649,0.057540,0.064633,0.036848,0.055823,0.061278,0.255209,0.072579,0.042247,0.061578,0.184659,0.290309,0.165467,0.026797,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.005362,0.002785,0.006636,0.006227,0.014568,0.133549,0.164775,0.141197,0.196507,0.085769,0.084146,0.239617,0.494540,0.196637,0.069004,0.064600,0.355336,0.554661,0.284181,0.029814,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000478,0.000252,0.000852,0.000698,0.001451,0.001762,0.002167,0.001883,0.002532,0.002639,0.005303,0.001655,0.006979,0.007915,0.032822,0.022010,0.144781,0.194899,0.213079,0.029974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.001868,0.000708,0.000934,0.001572,0.003748,0.007206,0.027878,0.025600,0.035219,0.034180,0.015414,0.031926,0.216220,0.393067,0.445905,0.024629,0.034004,0.088862,0.296305,0.205928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.001886,0.001090,0.003674,0.002565,0.005106,0.016776,0.017138,0.016631,0.020779,0.012703,0.037320,0.016807,0.036714,0.012615,0.025448,0.087147,0.303375,0.199313,0.126718,0.020851,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.021903,0.016499,0.022667,0.025171,0.045120,0.423145,0.526620,0.510883,0.584943,0.376207,0.273615,0.631186,0.763705,0.525278,0.325437,0.315897,0.747534,0.829067,0.698748,0.257698,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000137,0.000065,0.000172,0.000210,0.000412,0.000872,0.000956,0.000830,0.001193,0.001380,0.002791,0.002576,0.003749,0.002116,0.011783,0.046226,0.288489,0.331448,0.213618,0.034451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.002966,0.002170,0.004241,0.004870,0.010113,0.117430,0.151824,0.131720,0.163216,0.084713,0.049122,0.180639,0.193464,0.059817,0.030345,0.092593,0.273743,0.318047,0.090742,0.020678,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.001732,0.000890,0.003078,0.001727,0.003432,0.021312,0.032537,0.034663,0.030780,0.016971,0.059592,0.051965,0.235156,0.075859,0.066510,0.163091,0.536761,0.652872,0.543403,0.125784,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.001996,0.000824,0.001209,0.001388,0.003666,0.121846,0.282726,0.242712,0.283831,0.116716,0.076733,0.511798,0.760554,0.501513,0.241884,0.359163,0.925178,0.980001,0.955488,0.527120,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000076,0.000039,0.000105,0.000121,0.000291,0.000184,0.000469,0.000385,0.000422,0.000350,0.000186,0.000616,0.001992,0.003185,0.004243,0.001649,0.006851,0.039047,0.043968,0.006900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000422,0.000156,0.000323,0.000375,0.000854,0.003873,0.013951,0.011946,0.013537,0.009193,0.013216,0.029659,0.125283,0.106931,0.154788,0.146311,0.480977,0.614426,0.663480,0.312827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000243,0.000117,0.000354,0.000263,0.000620,0.005126,0.006478,0.005315,0.005612,0.003369,0.010089,0.009654,0.014394,0.005407,0.011419,0.098030,0.548717,0.420200,0.268673,0.031200,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.007100,0.004910,0.007136,0.007986,0.016348,0.070928,0.109268,0.117370,0.149784,0.082923,0.046327,0.111921,0.145561,0.160707,0.123548,0.097890,0.261842,0.348430,0.287221,0.102808,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000103,0.000061,0.000225,0.000214,0.000474,0.000730,0.000475,0.000478,0.000582,0.000573,0.003275,0.002842,0.002175,0.000465,0.001369,0.021740,0.196334,0.173746,0.055966,0.005245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.002054,0.001613,0.003084,0.003641,0.008402,0.041146,0.054062,0.044410,0.062211,0.030336,0.020332,0.069585,0.107269,0.035254,0.015756,0.024682,0.084266,0.163167,0.055648,0.010929,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.000987,0.000517,0.001536,0.001128,0.002923,0.003458,0.006996,0.006699,0.007762,0.005118,0.002691,0.006090,0.035309,0.020996,0.014270,0.008193,0.023333,0.083109,0.097197,0.015713,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.001002,0.000405,0.000749,0.001067,0.003917,0.005820,0.040048,0.032083,0.041014,0.012876,0.000460,0.010144,0.082854,0.107801,0.019962,0.000874,0.004891,0.060984,0.069341,0.005749,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000094,0.000046,0.000230,0.000178,0.000483,0.000222,0.000340,0.000274,0.000299,0.000231,0.000300,0.000267,0.001097,0.000769,0.001249,0.001173,0.010540,0.026132,0.015665,0.001099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000176,0.000065,0.000115,0.000190,0.000545,0.000213,0.001039,0.000763,0.000843,0.000797,0.000185,0.000680,0.004318,0.010242,0.009683,0.000704,0.001080,0.004393,0.011732,0.004951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000228,0.000122,0.000464,0.000361,0.000938,0.000741,0.001202,0.000960,0.001086,0.000666,0.000586,0.000807,0.002388,0.001290,0.001473,0.002287,0.008459,0.014519,0.010832,0.001415,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.016262,0.011699,0.012827,0.018193,0.042663,0.082615,0.197223,0.187699,0.283509,0.146875,0.016013,0.053743,0.103736,0.228339,0.160642,0.010602,0.024215,0.087227,0.138920,0.038689,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.010259,0.007000,0.013607,0.006759,0.016466,0.085529,0.057666,0.062382,0.095054,0.058254,0.033782,0.030721,0.127448,0.101517,0.040000,0.084731,0.376457,0.450090,0.493446,0.138460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.002882,0.001920,0.004901,0.002306,0.006238,0.023894,0.011039,0.013002,0.012798,0.010916,0.025617,0.010782,0.018755,0.009433,0.013120,0.097966,0.471102,0.372226,0.233074,0.041937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.015242,0.011717,0.033657,0.014305,0.038747,0.054520,0.026226,0.032359,0.047831,0.028859,0.032327,0.012835,0.034993,0.016820,0.008519,0.046191,0.191218,0.174370,0.084634,0.010443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.002937,0.001634,0.002665,0.002093,0.004292,0.079639,0.043918,0.053523,0.056614,0.050748,0.186334,0.159661,0.320145,0.149338,0.194595,0.539961,0.927687,0.928820,0.872694,0.550559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.000581,0.000294,0.000946,0.000408,0.001757,0.002638,0.000855,0.000746,0.001157,0.001807,0.004306,0.001120,0.003815,0.002037,0.003126,0.017953,0.184041,0.293935,0.173727,0.010497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.000098,0.000026,0.000125,0.000037,0.000246,0.000261,0.000054,0.000056,0.000084,0.000172,0.000610,0.000072,0.000666,0.000713,0.001119,0.008144,0.155457,0.367192,0.285472,0.010226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.003174,0.002028,0.004463,0.002046,0.006276,0.024916,0.010197,0.015919,0.018743,0.015412,0.015621,0.007356,0.025876,0.013846,0.014028,0.063433,0.310907,0.356777,0.287867,0.063643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.005809,0.003064,0.011613,0.005068,0.017542,0.049617,0.028317,0.035697,0.040941,0.022675,0.020675,0.017736,0.043432,0.016419,0.011178,0.064113,0.594586,0.662592,0.332587,0.020024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.014259,0.010163,0.021993,0.011148,0.026096,0.111773,0.061218,0.076529,0.108196,0.081379,0.075657,0.032685,0.088935,0.071471,0.055099,0.128318,0.431185,0.327858,0.369134,0.112405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.001622,0.000812,0.003195,0.001737,0.005175,0.009070,0.003850,0.004408,0.005179,0.004453,0.005794,0.001751,0.003148,0.002504,0.005657,0.035273,0.305123,0.300266,0.138893,0.011732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.002719,0.001376,0.006232,0.002842,0.008042,0.008998,0.005037,0.007004,0.008089,0.003823,0.003270,0.002638,0.008426,0.004052,0.002272,0.011655,0.083351,0.082350,0.032238,0.002989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.002648,0.001500,0.004557,0.002800,0.006824,0.020953,0.007481,0.011271,0.010715,0.010020,0.035076,0.006302,0.007583,0.004995,0.012180,0.107834,0.428411,0.228388,0.150736,0.035735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.000472,0.000180,0.000647,0.000330,0.001229,0.001907,0.000771,0.000864,0.001119,0.001097,0.003208,0.001162,0.004285,0.002188,0.002041,0.011980,0.092386,0.126852,0.071220,0.005488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000166,0.000053,0.000356,0.000106,0.000632,0.000375,0.000068,0.000080,0.000096,0.000209,0.000653,0.000044,0.000178,0.000206,0.000596,0.004313,0.070431,0.120172,0.066887,0.002277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.003160,0.001833,0.005034,0.002328,0.007052,0.020699,0.007835,0.013706,0.013718,0.015682,0.015843,0.003878,0.006968,0.007312,0.013840,0.042886,0.237820,0.161427,0.175942,0.041507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.002860,0.001575,0.007670,0.003924,0.012438,0.015304,0.005917,0.007592,0.010428,0.008520,0.013975,0.004122,0.006867,0.003380,0.004089,0.023217,0.212053,0.151488,0.051301,0.003210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.010190,0.006194,0.011139,0.006634,0.015266,0.210861,0.217743,0.271043,0.338080,0.177987,0.153068,0.207550,0.438500,0.378155,0.207877,0.317958,0.763425,0.715851,0.771593,0.440324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
