frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.024780,0.010112,0.009367,0.017091,0.034993,0.961412,0.823920,0.729653,0.772307,0.715874,0.934892,0.945439,0.874163,0.834326,0.331214,0.940382,0.993968,0.994915,0.974608,0.392705,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.029966,0.012476,0.009845,0.010656,0.030553,0.755635,0.465801,0.225573,0.560925,0.665499,0.514804,0.699030,0.619687,0.866276,0.565686,0.174218,0.801027,0.901957,0.888173,0.172815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.015490,0.012404,0.007164,0.008307,0.024400,0.749457,0.808057,0.718341,0.886512,0.842359,0.774441,0.852755,0.857189,0.900117,0.859384,0.675279,0.918676,0.962109,0.925994,0.619158,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.007626,0.003302,0.002537,0.003125,0.007662,0.340468,0.332071,0.105752,0.386437,0.429522,0.757640,0.574253,0.617423,0.672739,0.680268,0.552251,0.694934,0.727646,0.790720,0.450638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.062902,0.027892,0.023639,0.030396,0.096704,0.917497,0.867235,0.891601,0.914265,0.902480,0.888569,0.956464,0.959835,0.938477,0.863197,0.930756,0.977678,0.984973,0.979492,0.858613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.025447,0.009835,0.007519,0.008151,0.027869,0.893090,0.747911,0.521630,0.792562,0.849215,0.804105,0.929694,0.758948,0.881600,0.517322,0.196383,0.843403,0.952928,0.868199,0.113208,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.013479,0.003121,0.002755,0.003382,0.012539,0.743459,0.355360,0.203890,0.497999,0.567953,0.659359,0.758493,0.509057,0.658448,0.458734,0.453007,0.974111,0.979917,0.925775,0.124385,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.002451,0.000944,0.000582,0.000828,0.001984,0.507344,0.269238,0.174946,0.383098,0.364525,0.678290,0.780316,0.871632,0.819415,0.588579,0.715175,0.918814,0.960595,0.893419,0.452545,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.083657,0.042293,0.047443,0.082253,0.130631,0.973855,0.872943,0.779504,0.865159,0.844450,0.962127,0.963682,0.927796,0.928962,0.658063,0.947581,0.995465,0.996882,0.987546,0.509024,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.032447,0.012608,0.008435,0.010717,0.028111,0.864877,0.675483,0.361381,0.694225,0.817545,0.750080,0.867801,0.787834,0.932593,0.733923,0.088935,0.693493,0.897911,0.848970,0.109177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.019992,0.017435,0.009440,0.011258,0.027127,0.830046,0.865119,0.731815,0.908445,0.890639,0.877810,0.920922,0.927133,0.937367,0.890325,0.623653,0.816466,0.920385,0.849738,0.550278,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.018863,0.006577,0.004584,0.005723,0.017435,0.717665,0.582968,0.369475,0.620259,0.568860,0.861174,0.770227,0.649540,0.717268,0.726810,0.838921,0.872374,0.918282,0.935404,0.755309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.105835,0.056760,0.044893,0.048571,0.121310,0.812308,0.753583,0.789999,0.826547,0.820220,0.805250,0.884863,0.900825,0.870015,0.873674,0.842150,0.888433,0.908335,0.934246,0.786171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.038476,0.015940,0.009716,0.014105,0.047853,0.855019,0.896101,0.721843,0.910038,0.938636,0.803703,0.952346,0.886215,0.922492,0.771882,0.131374,0.685510,0.952281,0.939980,0.240085,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.070585,0.029589,0.027378,0.030393,0.066290,0.883503,0.738636,0.607257,0.840708,0.799787,0.833933,0.795468,0.712952,0.850026,0.834705,0.554924,0.895934,0.898359,0.847040,0.237237,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.001455,0.000407,0.000312,0.000409,0.001450,0.528537,0.269729,0.105350,0.335613,0.378214,0.809546,0.867938,0.833109,0.814770,0.516388,0.736790,0.972961,0.992980,0.953620,0.439945,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.094840,0.117883,0.103538,0.083948,0.117643,0.295257,0.638140,0.534872,0.717721,0.746795,0.646460,0.746749,0.815653,0.854445,0.929187,0.588755,0.429544,0.496587,0.912755,0.850540,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.420509,0.651064,0.600919,0.715441,0.505018,0.818554,0.864641,0.900877,0.865859,0.850747,0.510674,0.901973,0.931216,0.651002,0.286227,0.395471,0.490644,0.899736,0.905911,0.343359,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.007179,0.002770,0.001348,0.002107,0.013076,0.432166,0.402010,0.195313,0.495714,0.724748,0.245357,0.871094,0.863420,0.886701,0.571903,0.084079,0.704244,0.985932,0.996907,0.490016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.238423,0.380089,0.328682,0.341672,0.308183,0.789406,0.628943,0.579219,0.768559,0.826347,0.785948,0.742040,0.765009,0.891307,0.938687,0.810360,0.895023,0.928921,0.945237,0.645193,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.006883,0.002946,0.001985,0.001911,0.010696,0.475950,0.308396,0.162255,0.376295,0.321273,0.127281,0.197268,0.108892,0.287192,0.197221,0.736906,0.983406,0.995577,0.997445,0.763832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.073051,0.122305,0.082186,0.069721,0.262675,0.396548,0.890476,0.834452,0.762235,0.849961,0.252507,0.317684,0.027444,0.061738,0.051166,0.097578,0.218865,0.511588,0.982427,0.552955,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.014856,0.007740,0.008631,0.019318,0.015419,0.623440,0.618046,0.588918,0.754778,0.437697,0.676431,0.893215,0.926519,0.507457,0.099050,0.219279,0.851609,0.928434,0.374004,0.015433,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.032542,0.041023,0.046649,0.048708,0.067626,0.961168,0.958012,0.992097,0.964240,0.925013,0.577928,0.965380,0.977155,0.951612,0.579989,0.994263,0.996200,0.998232,0.998787,0.992240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.027126,0.022751,0.018075,0.014448,0.039741,0.123158,0.396670,0.176291,0.427160,0.556112,0.564278,0.698368,0.601593,0.788744,0.806201,0.326163,0.465155,0.645418,0.945809,0.640494,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.361515,0.497395,0.444758,0.584860,0.469406,0.751376,0.755643,0.753190,0.755678,0.741627,0.505700,0.850435,0.831694,0.601966,0.186770,0.237727,0.659861,0.950553,0.918173,0.108057,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.003571,0.001433,0.000655,0.000789,0.007874,0.181098,0.288384,0.097542,0.387168,0.674748,0.143728,0.762378,0.667981,0.817608,0.555520,0.046467,0.539771,0.969719,0.996740,0.481671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.252305,0.346934,0.284682,0.301381,0.308016,0.783265,0.674679,0.540734,0.781131,0.851537,0.850197,0.800546,0.730769,0.877485,0.948056,0.704493,0.885045,0.927486,0.965666,0.596458,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.021146,0.008172,0.004807,0.006478,0.028262,0.745232,0.609954,0.456832,0.756338,0.621463,0.304012,0.523647,0.449475,0.850370,0.697103,0.569632,0.955133,0.992685,0.995291,0.697774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.098868,0.178573,0.111217,0.094714,0.339329,0.534283,0.864011,0.861933,0.781196,0.845949,0.209383,0.292870,0.035800,0.070188,0.081443,0.393156,0.772328,0.887261,0.998120,0.835367,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.026878,0.013744,0.012825,0.026284,0.022310,0.496743,0.476678,0.446236,0.606391,0.392074,0.309954,0.690860,0.780534,0.383657,0.106364,0.064389,0.436754,0.714243,0.263775,0.017762,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.034592,0.043114,0.047417,0.048737,0.061447,0.922292,0.943442,0.985908,0.955142,0.881950,0.384054,0.930799,0.950213,0.912107,0.492303,0.976104,0.985411,0.993661,0.996016,0.971859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.112597,0.149635,0.127570,0.110792,0.132010,0.465627,0.747054,0.752921,0.794469,0.791721,0.628098,0.859435,0.915835,0.906839,0.910134,0.746741,0.557205,0.706017,0.946421,0.914780,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.431693,0.646756,0.577326,0.708051,0.507433,0.881200,0.891891,0.933159,0.901590,0.879482,0.494160,0.941610,0.969792,0.812000,0.345528,0.413298,0.610145,0.959395,0.949146,0.400578,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.011946,0.007079,0.003904,0.005127,0.020315,0.675868,0.644780,0.516277,0.689966,0.827934,0.226495,0.866962,0.833945,0.794634,0.396061,0.142425,0.748685,0.973307,0.992220,0.407364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.268503,0.371201,0.332185,0.336864,0.325241,0.884098,0.811799,0.792394,0.877674,0.897885,0.826110,0.824211,0.795703,0.898817,0.927123,0.815823,0.905972,0.914122,0.950422,0.619357,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.109920,0.067982,0.040120,0.053343,0.173545,0.965636,0.948169,0.912217,0.959262,0.921728,0.819361,0.888867,0.802779,0.938452,0.917633,0.926784,0.988501,0.997549,0.998900,0.938128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.129233,0.210238,0.131831,0.142556,0.344428,0.785819,0.945942,0.948097,0.875188,0.909095,0.411418,0.674778,0.191568,0.182323,0.084968,0.324667,0.622245,0.851983,0.994857,0.726781,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.034375,0.023804,0.026346,0.051234,0.045352,0.799585,0.812896,0.859267,0.901979,0.637807,0.632287,0.804505,0.926043,0.566748,0.171191,0.474506,0.898590,0.946558,0.617418,0.057074,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.086592,0.111801,0.105924,0.124735,0.162466,0.986758,0.986678,0.997580,0.990157,0.977023,0.822117,0.984429,0.988939,0.986186,0.902193,0.995056,0.995223,0.998308,0.999210,0.996357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000152,0.000036,0.000031,0.000035,0.000112,0.000293,0.000984,0.000566,0.001819,0.000909,0.000444,0.007093,0.115185,0.024737,0.006191,0.001215,0.002717,0.343683,0.200392,0.035585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.002442,0.000838,0.000421,0.000792,0.003167,0.037885,0.063286,0.022154,0.080342,0.091335,0.061187,0.429856,0.855828,0.646734,0.397788,0.015979,0.295232,0.982426,0.985309,0.261298,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.001300,0.000326,0.000405,0.000298,0.001023,0.013731,0.014562,0.012402,0.021310,0.014509,0.026634,0.028277,0.042901,0.063324,0.044872,0.017065,0.045119,0.340328,0.224423,0.046356,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.002363,0.001111,0.000803,0.000906,0.002071,0.006008,0.007094,0.004001,0.007621,0.017769,0.015497,0.026505,0.037150,0.095697,0.076185,0.001583,0.008438,0.355244,0.561518,0.038450,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000074,0.000024,0.000027,0.000019,0.000068,0.000030,0.000083,0.000055,0.000137,0.000142,0.000148,0.000238,0.003080,0.000917,0.000974,0.001162,0.001290,0.135636,0.102316,0.033178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.000122,0.000044,0.000040,0.000028,0.000179,0.000105,0.001668,0.001488,0.003520,0.005591,0.004910,0.011780,0.152098,0.098518,0.117197,0.006185,0.004347,0.287261,0.689464,0.618605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.000134,0.000037,0.000032,0.000028,0.000128,0.001372,0.002054,0.001330,0.002928,0.002230,0.005744,0.013116,0.040436,0.039389,0.010692,0.009839,0.035543,0.651258,0.358030,0.042773,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.001648,0.000664,0.000483,0.000638,0.001638,0.002290,0.002950,0.000758,0.001409,0.002387,0.003352,0.008544,0.008423,0.005646,0.001661,0.001470,0.022202,0.308116,0.475884,0.008739,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000105,0.000024,0.000020,0.000022,0.000070,0.000122,0.000676,0.000559,0.001485,0.000596,0.000275,0.002525,0.040085,0.008201,0.002680,0.000472,0.000622,0.077789,0.056470,0.012515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.000318,0.000082,0.000055,0.000095,0.000336,0.002425,0.005768,0.002237,0.006439,0.005295,0.005824,0.068619,0.327866,0.048239,0.013020,0.007856,0.084798,0.912501,0.779865,0.036746,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.000496,0.000135,0.000151,0.000075,0.000362,0.003163,0.002160,0.003228,0.005565,0.004150,0.001319,0.000414,0.000580,0.001797,0.004330,0.337525,0.532155,0.654909,0.759005,0.374295,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.002427,0.000881,0.000345,0.000357,0.002560,0.006914,0.016080,0.012127,0.026531,0.068559,0.002139,0.005524,0.007250,0.103099,0.187170,0.000921,0.006655,0.734623,0.990010,0.479838,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000089,0.000022,0.000016,0.000014,0.000078,0.000053,0.000160,0.000141,0.000416,0.000608,0.000049,0.000232,0.005084,0.011500,0.006020,0.000235,0.000569,0.373687,0.649897,0.156291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000180,0.000055,0.000042,0.000026,0.000141,0.000050,0.000331,0.000269,0.000716,0.000823,0.000197,0.000379,0.004354,0.003960,0.013073,0.001489,0.001130,0.162650,0.398141,0.275207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000118,0.000029,0.000019,0.000013,0.000109,0.000300,0.000690,0.000658,0.001837,0.001240,0.000103,0.000133,0.000504,0.001618,0.002103,0.001830,0.008523,0.650195,0.749741,0.097335,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.002728,0.001475,0.000956,0.000838,0.003247,0.000461,0.001024,0.000349,0.000736,0.001012,0.000367,0.000397,0.000198,0.000426,0.000604,0.000642,0.003252,0.117495,0.664519,0.013652,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000055,0.000012,0.000011,0.000013,0.000045,0.000107,0.000297,0.000194,0.000511,0.000293,0.000230,0.004254,0.042405,0.006206,0.000962,0.001654,0.002643,0.314381,0.110773,0.023294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.000466,0.000158,0.000087,0.000168,0.000602,0.006022,0.013222,0.006924,0.016235,0.013253,0.007505,0.174620,0.670940,0.169763,0.033286,0.025774,0.233577,0.973845,0.949867,0.163434,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.000331,0.000056,0.000060,0.000043,0.000269,0.001879,0.001806,0.002022,0.004458,0.005524,0.001263,0.003382,0.015334,0.042595,0.022480,0.003958,0.020833,0.757364,0.677358,0.160317,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.000771,0.000266,0.000171,0.000192,0.000811,0.002154,0.004710,0.002793,0.004770,0.015438,0.003755,0.021735,0.045961,0.128263,0.060062,0.000852,0.003789,0.500320,0.822829,0.133830,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000087,0.000027,0.000027,0.000020,0.000078,0.000038,0.000094,0.000067,0.000169,0.000211,0.000111,0.000262,0.004185,0.002174,0.001538,0.001130,0.000922,0.165287,0.151697,0.072224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000058,0.000018,0.000018,0.000012,0.000081,0.000024,0.000372,0.000321,0.000709,0.001514,0.000875,0.003102,0.064617,0.047427,0.035072,0.001761,0.001149,0.195911,0.529979,0.493059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000086,0.000020,0.000019,0.000014,0.000090,0.000544,0.000694,0.000470,0.001261,0.001311,0.001298,0.002420,0.009174,0.023164,0.006567,0.003801,0.014721,0.604888,0.383823,0.053629,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.001381,0.000512,0.000352,0.000519,0.001586,0.000904,0.001668,0.000550,0.000912,0.001536,0.000294,0.002756,0.004733,0.002710,0.000522,0.000218,0.002728,0.506172,0.614123,0.005327,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.028707,0.019803,0.017876,0.011806,0.030465,0.166175,0.098777,0.103703,0.134246,0.140685,0.103372,0.036198,0.021289,0.031064,0.076706,0.506840,0.561099,0.177965,0.314638,0.129853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.032376,0.017112,0.018081,0.017699,0.030170,0.329916,0.219493,0.177677,0.273979,0.170360,0.603873,0.321219,0.189755,0.167199,0.236953,0.633053,0.819205,0.559134,0.566303,0.155943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.007288,0.003100,0.006368,0.003942,0.008695,0.014459,0.005879,0.004844,0.008124,0.005909,0.039831,0.008360,0.002873,0.000462,0.000940,0.237856,0.422693,0.076641,0.005282,0.001105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.004669,0.002154,0.002655,0.003064,0.004467,0.118089,0.073981,0.049582,0.052545,0.027266,0.677041,0.516396,0.331464,0.043383,0.021268,0.747189,0.778933,0.571418,0.264142,0.066781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.005660,0.003376,0.005096,0.003862,0.006491,0.022643,0.011865,0.010027,0.012901,0.014063,0.090218,0.027574,0.018520,0.005809,0.006575,0.475428,0.622936,0.284075,0.108157,0.025569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.000619,0.000163,0.000227,0.000111,0.000406,0.000928,0.000581,0.000457,0.001244,0.001109,0.003517,0.001750,0.004317,0.001168,0.001323,0.107319,0.231173,0.109171,0.050176,0.012253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.004440,0.002378,0.002446,0.001969,0.004680,0.035512,0.020790,0.020399,0.027357,0.025974,0.111242,0.034229,0.029869,0.009308,0.035875,0.448298,0.223291,0.109180,0.039402,0.052932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.016958,0.007193,0.013705,0.010352,0.016607,0.070019,0.033048,0.036975,0.042861,0.028125,0.180337,0.143624,0.065403,0.021854,0.009326,0.320774,0.560859,0.201225,0.051459,0.008438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.014192,0.007006,0.005152,0.004804,0.015483,0.373083,0.144345,0.147226,0.174477,0.238183,0.264662,0.305665,0.143638,0.097514,0.155737,0.796165,0.915449,0.851755,0.892871,0.488509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.018117,0.012548,0.017208,0.012591,0.019532,0.093532,0.055912,0.052765,0.070407,0.044667,0.268415,0.076792,0.041634,0.015504,0.034635,0.621234,0.689465,0.316770,0.176151,0.057906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.000985,0.000215,0.000615,0.000314,0.000922,0.003533,0.001093,0.000944,0.000872,0.000492,0.020038,0.009861,0.001694,0.000115,0.000033,0.278280,0.717450,0.122646,0.003835,0.000237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.001916,0.000464,0.000762,0.000684,0.001685,0.028735,0.009339,0.004687,0.008373,0.006247,0.288042,0.110400,0.026129,0.006296,0.005141,0.429908,0.737657,0.432859,0.080024,0.010481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.000740,0.000193,0.000422,0.000171,0.000716,0.001970,0.000713,0.000697,0.000872,0.000890,0.009141,0.002869,0.001202,0.000316,0.000183,0.365398,0.656841,0.174603,0.018564,0.003580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000111,0.000026,0.000053,0.000017,0.000092,0.000138,0.000046,0.000038,0.000078,0.000077,0.000307,0.000042,0.000041,0.000007,0.000014,0.336094,0.369729,0.049226,0.005975,0.003033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.009704,0.004099,0.003617,0.003342,0.008614,0.112075,0.042282,0.036792,0.057857,0.079585,0.326628,0.269866,0.156510,0.109733,0.265089,0.628906,0.580476,0.380147,0.409878,0.266228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.019969,0.008270,0.014368,0.011313,0.023781,0.184860,0.086186,0.093865,0.071353,0.044982,0.318584,0.211601,0.064715,0.016480,0.006975,0.573495,0.791581,0.368871,0.091343,0.013082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.104032,0.066474,0.051132,0.042629,0.106877,0.670139,0.463405,0.421136,0.485901,0.447024,0.530358,0.216311,0.063579,0.117007,0.391172,0.745420,0.817459,0.366766,0.688821,0.314421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
