frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.031554,0.015675,0.014315,0.025307,0.045311,0.960398,0.849496,0.802583,0.800678,0.707673,0.936418,0.943410,0.883415,0.824032,0.352180,0.960142,0.993661,0.992552,0.972184,0.483576,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.033668,0.016479,0.013474,0.014118,0.033424,0.658792,0.363167,0.178170,0.484798,0.565261,0.402641,0.564771,0.546976,0.826644,0.537820,0.165733,0.730258,0.827177,0.830691,0.151261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.015313,0.013141,0.007317,0.008259,0.023264,0.702160,0.780107,0.700693,0.881219,0.828713,0.738462,0.828587,0.850339,0.903140,0.878965,0.642412,0.893635,0.941126,0.908633,0.620267,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.006402,0.003121,0.002320,0.002787,0.006359,0.231660,0.233398,0.071047,0.295457,0.349691,0.676100,0.473398,0.584163,0.605086,0.647459,0.484077,0.601033,0.640381,0.719484,0.390648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.068579,0.032951,0.027767,0.035591,0.099136,0.906698,0.861280,0.892153,0.915518,0.901844,0.867314,0.948130,0.957754,0.936005,0.873462,0.913598,0.970006,0.980161,0.974856,0.832393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.025308,0.011244,0.009129,0.008459,0.025451,0.809861,0.604686,0.409644,0.670504,0.760728,0.660865,0.854769,0.620357,0.795305,0.406560,0.138558,0.731828,0.870024,0.739705,0.070325,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.012464,0.003180,0.002781,0.003058,0.010947,0.677087,0.285181,0.162479,0.438388,0.516692,0.555306,0.679446,0.403430,0.569729,0.416871,0.437280,0.969227,0.972296,0.910738,0.121984,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.003539,0.001647,0.001041,0.001328,0.002738,0.502625,0.312780,0.231336,0.439093,0.388143,0.648552,0.758755,0.862564,0.826376,0.636630,0.693634,0.849559,0.885739,0.823740,0.444742,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.073968,0.039777,0.044876,0.074969,0.116697,0.964985,0.834285,0.714055,0.832131,0.802199,0.957799,0.956429,0.918212,0.921784,0.668154,0.943238,0.995313,0.995906,0.984040,0.458246,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.031644,0.013970,0.009589,0.011657,0.026945,0.792535,0.557281,0.260559,0.579904,0.717536,0.692728,0.790025,0.722088,0.899224,0.698089,0.084850,0.592368,0.801749,0.763084,0.093071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.014469,0.013629,0.006930,0.008522,0.020004,0.730073,0.810679,0.671161,0.877025,0.851520,0.837599,0.902778,0.933737,0.923031,0.874384,0.573208,0.761414,0.890970,0.819707,0.540064,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.018408,0.007120,0.004859,0.005758,0.017135,0.673455,0.562271,0.362945,0.603433,0.562307,0.821080,0.730276,0.638227,0.679774,0.707129,0.803080,0.843397,0.889149,0.923057,0.725471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.101405,0.058130,0.047287,0.049139,0.117111,0.759544,0.716298,0.758398,0.800235,0.799059,0.758111,0.850837,0.881288,0.836743,0.862297,0.798979,0.847227,0.867669,0.913858,0.746282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.031159,0.013337,0.008323,0.011576,0.037661,0.802131,0.862216,0.671129,0.879612,0.914118,0.745900,0.938339,0.872635,0.903228,0.718830,0.109473,0.625637,0.936182,0.920689,0.211439,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.056831,0.024846,0.023126,0.024005,0.053282,0.833432,0.650724,0.517471,0.786662,0.748537,0.786462,0.739317,0.661206,0.807652,0.813088,0.540042,0.887182,0.874041,0.808448,0.212952,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.001497,0.000466,0.000349,0.000411,0.001410,0.461716,0.259923,0.097088,0.330135,0.361885,0.794255,0.858661,0.826701,0.811450,0.544475,0.693767,0.955621,0.984228,0.927567,0.424924,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.092499,0.134197,0.111291,0.092649,0.105802,0.263345,0.513808,0.386995,0.618768,0.643733,0.619919,0.716793,0.828159,0.883219,0.946252,0.549767,0.401348,0.427899,0.874462,0.787205,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.395544,0.634084,0.582177,0.702191,0.478310,0.768493,0.840401,0.880043,0.838910,0.818889,0.440869,0.876620,0.917993,0.599572,0.241927,0.290832,0.396975,0.869478,0.876175,0.270562,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.005765,0.002013,0.000948,0.001524,0.010403,0.405140,0.391682,0.174410,0.489036,0.734686,0.191647,0.860841,0.854549,0.910513,0.579555,0.040843,0.608226,0.987411,0.997259,0.398467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.218094,0.387719,0.334742,0.348281,0.270481,0.737811,0.548522,0.469999,0.713234,0.773081,0.760804,0.687066,0.735161,0.887380,0.943358,0.762161,0.859614,0.894970,0.914549,0.544448,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.008210,0.003515,0.002299,0.002591,0.011804,0.633039,0.407097,0.205696,0.515795,0.483590,0.307683,0.421032,0.261604,0.560394,0.429563,0.643232,0.985030,0.996613,0.997783,0.675077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.064436,0.098794,0.060485,0.053981,0.230901,0.407875,0.879901,0.800304,0.764977,0.863147,0.239082,0.288993,0.021963,0.076526,0.060192,0.059014,0.205566,0.535454,0.982730,0.455031,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.010859,0.005573,0.006341,0.013290,0.011379,0.487411,0.479876,0.428777,0.633531,0.319258,0.630500,0.854461,0.902986,0.421729,0.074175,0.210460,0.845063,0.913740,0.329707,0.013838,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.029665,0.038643,0.044978,0.049120,0.057358,0.952303,0.947227,0.988294,0.955961,0.909600,0.573312,0.962751,0.973789,0.952349,0.591798,0.987347,0.992781,0.996869,0.997769,0.983541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.024269,0.022316,0.017548,0.013157,0.035059,0.101340,0.321460,0.133487,0.372568,0.499889,0.554869,0.674434,0.608180,0.818502,0.851804,0.338878,0.481689,0.592409,0.934767,0.622232,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.338652,0.455445,0.402993,0.539611,0.435556,0.700930,0.727212,0.711393,0.732586,0.711513,0.432069,0.807591,0.795993,0.548024,0.154614,0.168285,0.617670,0.940178,0.907133,0.080426,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.002836,0.000957,0.000425,0.000519,0.006205,0.173943,0.270065,0.076135,0.374744,0.681698,0.134905,0.748128,0.603335,0.844762,0.539558,0.026416,0.483271,0.968967,0.996155,0.354679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.228235,0.350199,0.286059,0.301583,0.264185,0.686939,0.555245,0.397306,0.688243,0.770660,0.811928,0.717157,0.680072,0.838358,0.941391,0.627199,0.827391,0.873773,0.932360,0.474038,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.012809,0.004705,0.002940,0.003767,0.016288,0.623830,0.414061,0.223785,0.602160,0.494477,0.246322,0.425540,0.344088,0.797960,0.607052,0.379488,0.943377,0.991237,0.991569,0.463935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.080627,0.141156,0.084498,0.071015,0.295953,0.453734,0.839411,0.836270,0.781141,0.848422,0.161382,0.219138,0.028388,0.079650,0.098478,0.334884,0.749930,0.866704,0.998139,0.838493,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.020873,0.010119,0.009455,0.018705,0.016061,0.375100,0.337900,0.290849,0.475880,0.278811,0.248674,0.620676,0.740887,0.338773,0.083975,0.047210,0.370704,0.653548,0.192580,0.012887,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.027984,0.032366,0.037345,0.036175,0.048541,0.894332,0.920265,0.977390,0.939054,0.848225,0.293307,0.889541,0.901109,0.875656,0.398878,0.964872,0.980592,0.990013,0.994037,0.957331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.108015,0.169571,0.137901,0.122385,0.117106,0.410129,0.647261,0.647879,0.723131,0.703980,0.582035,0.846194,0.934295,0.930412,0.929934,0.718849,0.508216,0.609778,0.911126,0.876652,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.455294,0.689654,0.623812,0.751137,0.522691,0.868724,0.883270,0.925336,0.890922,0.861119,0.483511,0.933734,0.967202,0.792314,0.342527,0.362438,0.545227,0.941505,0.933470,0.357065,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.011351,0.006209,0.003353,0.004606,0.018364,0.650533,0.598157,0.432740,0.664538,0.820343,0.216097,0.856349,0.821639,0.839810,0.428505,0.076215,0.665343,0.970820,0.989907,0.272753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.226718,0.353204,0.322357,0.321075,0.255286,0.788445,0.674697,0.607401,0.772191,0.802033,0.761587,0.720858,0.710823,0.851820,0.905912,0.709850,0.816760,0.798432,0.855805,0.405707,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.073494,0.042134,0.025030,0.033321,0.106510,0.943903,0.895759,0.792984,0.922978,0.883073,0.774520,0.851088,0.749534,0.923492,0.895194,0.835788,0.984167,0.996885,0.998333,0.864662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.118778,0.180763,0.109421,0.124565,0.322231,0.783101,0.941428,0.937821,0.887527,0.921917,0.390885,0.651390,0.183234,0.235244,0.109959,0.198943,0.567456,0.864736,0.994851,0.623148,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.026225,0.018817,0.020874,0.040128,0.033497,0.690841,0.713730,0.770702,0.844324,0.515358,0.528298,0.741059,0.911958,0.486365,0.125225,0.402068,0.861239,0.927244,0.524373,0.045581,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.065572,0.088907,0.090264,0.108771,0.115595,0.980903,0.979863,0.995507,0.983048,0.959965,0.814519,0.980702,0.983737,0.980829,0.849428,0.990939,0.991863,0.996172,0.997994,0.990040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000142,0.000038,0.000035,0.000035,0.000117,0.000268,0.000770,0.000400,0.001296,0.000684,0.000589,0.005226,0.069339,0.014868,0.005374,0.002007,0.003073,0.287762,0.164022,0.036543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.002544,0.000880,0.000454,0.000800,0.003340,0.042709,0.057816,0.017099,0.071270,0.090372,0.063997,0.369471,0.790456,0.573790,0.371650,0.015516,0.303463,0.978273,0.983344,0.211786,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.001544,0.000415,0.000517,0.000363,0.001245,0.016417,0.017122,0.014853,0.024276,0.016036,0.034541,0.031500,0.042585,0.062241,0.053553,0.021080,0.051706,0.314360,0.242055,0.053154,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.002418,0.001256,0.000914,0.000992,0.002294,0.005873,0.006859,0.003871,0.006898,0.015980,0.014950,0.019686,0.023830,0.069934,0.065312,0.001841,0.008646,0.323101,0.540816,0.036632,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000076,0.000028,0.000034,0.000021,0.000075,0.000034,0.000084,0.000053,0.000130,0.000144,0.000187,0.000195,0.001971,0.000655,0.000939,0.001957,0.001575,0.115398,0.085492,0.034569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.000132,0.000050,0.000046,0.000031,0.000192,0.000133,0.001891,0.001714,0.003745,0.005600,0.005403,0.010426,0.122076,0.082862,0.115731,0.008384,0.005264,0.300172,0.705145,0.653374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.000121,0.000037,0.000032,0.000028,0.000125,0.001486,0.001951,0.001212,0.002574,0.001929,0.007250,0.014729,0.037644,0.038897,0.009411,0.014299,0.049846,0.694099,0.372401,0.039395,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.001664,0.000707,0.000522,0.000691,0.001669,0.002941,0.003647,0.000886,0.001662,0.002706,0.005859,0.010598,0.008935,0.006458,0.002247,0.002138,0.029207,0.283617,0.466112,0.009535,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000096,0.000023,0.000021,0.000021,0.000069,0.000109,0.000504,0.000402,0.001137,0.000470,0.000317,0.001797,0.028762,0.005314,0.002250,0.000635,0.000867,0.088226,0.054789,0.010546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.000248,0.000061,0.000043,0.000068,0.000256,0.001627,0.003656,0.001289,0.004076,0.003527,0.004151,0.037790,0.197040,0.025465,0.007730,0.005650,0.073771,0.885358,0.703442,0.021639,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.000419,0.000112,0.000126,0.000057,0.000300,0.002585,0.001658,0.002398,0.003919,0.002971,0.001112,0.000327,0.000387,0.001114,0.002817,0.385806,0.588083,0.650227,0.782561,0.393321,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.001968,0.000808,0.000354,0.000322,0.002276,0.005256,0.010148,0.008228,0.017803,0.045726,0.001737,0.002246,0.002296,0.042505,0.108443,0.001744,0.010763,0.645934,0.986054,0.466973,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000079,0.000020,0.000015,0.000013,0.000069,0.000050,0.000139,0.000122,0.000354,0.000540,0.000065,0.000281,0.006077,0.012596,0.006608,0.000287,0.000625,0.340126,0.593371,0.148363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000214,0.000077,0.000060,0.000035,0.000175,0.000062,0.000334,0.000299,0.000737,0.000845,0.000224,0.000331,0.003648,0.003270,0.013414,0.002383,0.001369,0.149667,0.417518,0.330323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000117,0.000031,0.000022,0.000014,0.000109,0.000264,0.000473,0.000428,0.001225,0.000871,0.000112,0.000078,0.000257,0.000778,0.001318,0.003435,0.013193,0.548832,0.657522,0.083460,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.002328,0.001308,0.000907,0.000730,0.002853,0.000417,0.000759,0.000245,0.000529,0.000743,0.000345,0.000257,0.000098,0.000244,0.000396,0.000984,0.005315,0.097892,0.598985,0.011042,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000039,0.000010,0.000010,0.000010,0.000034,0.000077,0.000174,0.000108,0.000278,0.000160,0.000237,0.002639,0.024566,0.003174,0.000563,0.002247,0.002836,0.238762,0.054982,0.013646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.000390,0.000128,0.000078,0.000138,0.000496,0.005458,0.010239,0.004828,0.011807,0.010217,0.007080,0.124854,0.540767,0.112821,0.020483,0.025388,0.259437,0.965882,0.917324,0.092319,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.000329,0.000055,0.000060,0.000042,0.000266,0.001834,0.001608,0.001808,0.003866,0.005070,0.001241,0.002981,0.012736,0.038270,0.022505,0.003244,0.017576,0.737005,0.655773,0.144186,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.000696,0.000256,0.000163,0.000177,0.000742,0.001780,0.003801,0.002239,0.003556,0.012895,0.002977,0.014941,0.028226,0.098577,0.051625,0.000721,0.002927,0.430277,0.796644,0.118052,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000073,0.000026,0.000027,0.000018,0.000071,0.000034,0.000075,0.000051,0.000128,0.000170,0.000131,0.000198,0.002670,0.001411,0.001317,0.001793,0.001087,0.144392,0.123487,0.071613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000042,0.000014,0.000014,0.000009,0.000057,0.000019,0.000227,0.000189,0.000402,0.000927,0.000725,0.001839,0.035046,0.027346,0.023872,0.001890,0.001139,0.184187,0.462307,0.458080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000071,0.000019,0.000018,0.000013,0.000078,0.000516,0.000577,0.000347,0.000883,0.000895,0.001826,0.002733,0.008379,0.018280,0.004819,0.005109,0.017197,0.584570,0.293690,0.037225,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.001686,0.000673,0.000467,0.000726,0.001842,0.001186,0.002058,0.000585,0.001013,0.001699,0.000533,0.003717,0.005772,0.003280,0.000751,0.000216,0.002389,0.408417,0.528108,0.004200,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.027573,0.021520,0.018944,0.012992,0.030672,0.132293,0.091860,0.096154,0.122082,0.136570,0.083034,0.028350,0.018615,0.024082,0.073952,0.439335,0.433878,0.142877,0.261206,0.120950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.029255,0.016923,0.018692,0.017585,0.027730,0.264874,0.180219,0.145133,0.225750,0.136553,0.574696,0.288578,0.175512,0.115815,0.182012,0.582189,0.762402,0.481951,0.451024,0.108335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.004441,0.001743,0.003842,0.002407,0.005332,0.008374,0.003160,0.002421,0.004345,0.003685,0.035058,0.006077,0.001880,0.000287,0.000738,0.176699,0.277978,0.048284,0.002266,0.000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.006805,0.003876,0.004577,0.005247,0.006926,0.168182,0.124493,0.091666,0.089803,0.049022,0.763976,0.577024,0.387707,0.063627,0.044679,0.781009,0.752691,0.501685,0.301388,0.104523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.003434,0.002042,0.003141,0.002223,0.003847,0.009570,0.005197,0.004143,0.005974,0.007288,0.058731,0.011185,0.007980,0.002650,0.004947,0.363866,0.389750,0.140547,0.048589,0.017625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.000302,0.000080,0.000112,0.000050,0.000205,0.000384,0.000239,0.000189,0.000534,0.000490,0.001935,0.000820,0.002130,0.000490,0.000565,0.125678,0.228820,0.089502,0.035493,0.009451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.002989,0.001609,0.001682,0.001380,0.003120,0.019137,0.012194,0.011644,0.017072,0.018384,0.079289,0.020267,0.021504,0.005699,0.030237,0.311632,0.090013,0.053682,0.018969,0.040730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.015143,0.006644,0.013245,0.009425,0.014569,0.050740,0.023476,0.024787,0.029339,0.019215,0.163578,0.106220,0.045360,0.013432,0.006820,0.271578,0.455576,0.132598,0.027892,0.005100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.012790,0.006886,0.005002,0.004754,0.013107,0.318499,0.123070,0.128580,0.146669,0.210870,0.205069,0.261485,0.129846,0.081981,0.137821,0.750487,0.869301,0.827202,0.862841,0.448921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.015053,0.009801,0.014200,0.010068,0.015930,0.067758,0.043986,0.042855,0.056402,0.035297,0.242893,0.071444,0.041082,0.014630,0.034201,0.569476,0.631643,0.275521,0.142438,0.051040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.000910,0.000203,0.000625,0.000317,0.000870,0.002361,0.000791,0.000730,0.000701,0.000422,0.013890,0.006796,0.001376,0.000097,0.000034,0.194462,0.565560,0.092190,0.002352,0.000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.001850,0.000522,0.000830,0.000740,0.001555,0.019927,0.007952,0.004366,0.007069,0.005188,0.299152,0.097530,0.027734,0.005377,0.005888,0.369298,0.566748,0.261700,0.046460,0.009091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.000399,0.000107,0.000246,0.000090,0.000372,0.000559,0.000215,0.000202,0.000287,0.000333,0.003082,0.000784,0.000452,0.000127,0.000086,0.198782,0.419704,0.098306,0.008343,0.001957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000076,0.000017,0.000037,0.000012,0.000065,0.000072,0.000026,0.000020,0.000047,0.000050,0.000229,0.000023,0.000027,0.000005,0.000012,0.235446,0.198576,0.024258,0.002630,0.002016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.007855,0.003416,0.003088,0.002925,0.006712,0.083886,0.032628,0.029474,0.043613,0.066728,0.279454,0.244643,0.148469,0.089984,0.234027,0.523311,0.417221,0.296644,0.297782,0.215437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.017716,0.007307,0.012846,0.009930,0.019995,0.112954,0.054051,0.056829,0.050831,0.035279,0.254887,0.148621,0.049835,0.013655,0.008151,0.396617,0.617916,0.227964,0.048498,0.008665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.080313,0.055762,0.043813,0.035175,0.079366,0.518370,0.346074,0.310727,0.371848,0.373883,0.366448,0.127702,0.043639,0.073118,0.333123,0.619933,0.639795,0.232948,0.497730,0.240004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
