frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.250592,0.170604,0.143611,0.154070,0.081060,0.781312,0.907071,0.900370,0.843542,0.498723,0.936379,0.909820,0.986151,0.976538,0.981367,0.887024,0.905263,0.853640,0.857422,0.888287,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.017198,0.006640,0.008742,0.008114,0.017145,0.778404,0.817072,0.616032,0.755840,0.634837,0.946228,0.921221,0.625741,0.524527,0.677290,0.183617,0.328234,0.335182,0.302810,0.067215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.045426,0.014493,0.012421,0.012442,0.013827,0.829478,0.854921,0.648862,0.555394,0.504171,0.969183,0.881028,0.759723,0.743525,0.963560,0.562730,0.566674,0.374077,0.430196,0.543088,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000766,0.000117,0.000181,0.000130,0.000263,0.003077,0.006570,0.002141,0.001002,0.001306,0.196878,0.084349,0.125148,0.068374,0.038369,0.243416,0.142201,0.164442,0.069384,0.144751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.024074,0.004822,0.006280,0.005514,0.009019,0.142368,0.137713,0.052061,0.052314,0.056691,0.587457,0.117941,0.193284,0.337903,0.680428,0.269572,0.816626,0.549494,0.570565,0.151264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.067225,0.015001,0.015823,0.011785,0.005614,0.684133,0.750905,0.758669,0.779756,0.746326,0.562240,0.840361,0.810919,0.936399,0.931510,0.021259,0.004937,0.017945,0.128621,0.288761,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.003139,0.001099,0.001175,0.001059,0.001719,0.068219,0.056173,0.010906,0.007531,0.004592,0.409078,0.369523,0.302458,0.063147,0.229075,0.532595,0.514319,0.302140,0.443129,0.402649,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.014082,0.009370,0.007470,0.006923,0.006933,0.374886,0.606701,0.433266,0.275404,0.139444,0.373267,0.420709,0.900693,0.658733,0.406299,0.202310,0.133491,0.207777,0.184939,0.234548,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.467184,0.317933,0.310036,0.381490,0.192934,0.881496,0.928570,0.823002,0.811730,0.362312,0.993939,0.932578,0.960755,0.942695,0.987559,0.904615,0.888095,0.666509,0.645530,0.691207,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.032633,0.013637,0.020349,0.018519,0.025591,0.598344,0.711259,0.606429,0.732565,0.652575,0.962146,0.878515,0.656129,0.529774,0.833501,0.288665,0.199197,0.151358,0.143509,0.106088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.064447,0.018882,0.015771,0.015041,0.019281,0.905925,0.930622,0.784130,0.819616,0.802801,0.969027,0.933877,0.849018,0.875670,0.973428,0.556763,0.537810,0.550877,0.598838,0.667755,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.029532,0.015136,0.014866,0.012077,0.005396,0.083581,0.152739,0.095089,0.086337,0.055749,0.208773,0.073646,0.324026,0.390380,0.557219,0.427662,0.289586,0.144188,0.195826,0.525627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.014113,0.004378,0.005642,0.004760,0.005862,0.044259,0.053478,0.035967,0.031076,0.050601,0.236548,0.053290,0.124243,0.259414,0.519967,0.084689,0.343676,0.217057,0.299445,0.100990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.091053,0.029720,0.030852,0.022057,0.010796,0.659482,0.740568,0.818274,0.817168,0.752357,0.511041,0.799335,0.835963,0.897138,0.901677,0.011622,0.001685,0.023630,0.082672,0.151331,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.060381,0.031462,0.028080,0.027646,0.024464,0.402744,0.521706,0.312616,0.316536,0.208021,0.626408,0.528704,0.843017,0.489149,0.897196,0.478368,0.237147,0.079108,0.222326,0.640618,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.030004,0.009416,0.008031,0.009443,0.010192,0.728340,0.754283,0.442045,0.503176,0.286785,0.906277,0.779819,0.972156,0.961848,0.916854,0.486762,0.274503,0.250201,0.345101,0.428647,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.209508,0.084818,0.063206,0.070155,0.086993,0.073460,0.160452,0.125333,0.350204,0.267168,0.415211,0.209703,0.494207,0.788031,0.983148,0.848080,0.929031,0.971199,0.910258,0.837203,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.098661,0.080746,0.057890,0.113709,0.037233,0.044973,0.470546,0.666412,0.447469,0.163777,0.248762,0.155972,0.126085,0.154018,0.210167,0.008136,0.005249,0.013410,0.003440,0.005124,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.014145,0.003106,0.002039,0.002371,0.003002,0.132297,0.281629,0.226914,0.376097,0.273881,0.677963,0.858251,0.960587,0.993343,0.995232,0.528120,0.892515,0.975253,0.983094,0.693672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.016968,0.008207,0.007264,0.011537,0.008096,0.011962,0.259294,0.432592,0.527307,0.181461,0.652556,0.824689,0.950848,0.972272,0.983905,0.826115,0.813716,0.733108,0.116943,0.546785,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.000800,0.000425,0.000339,0.000336,0.000536,0.003231,0.005844,0.002935,0.004561,0.002695,0.033438,0.048695,0.024034,0.004872,0.015991,0.934385,0.971699,0.975612,0.965426,0.630780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.177896,0.146620,0.113214,0.199914,0.048932,0.157851,0.800660,0.929337,0.609469,0.422152,0.422215,0.077547,0.130614,0.560159,0.439170,0.073371,0.014168,0.065477,0.073214,0.094533,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.000697,0.000313,0.000166,0.000415,0.001358,0.008686,0.039410,0.041715,0.019171,0.005512,0.051508,0.142552,0.007221,0.000310,0.002784,0.000539,0.015595,0.010971,0.000048,0.000024,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.530546,0.573828,0.567899,0.626041,0.152911,0.876152,0.934882,0.982206,0.846363,0.802465,0.983925,0.887688,0.964243,0.874114,0.951347,0.999880,0.996454,0.991549,0.997177,0.999236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.362575,0.223808,0.188132,0.224599,0.112905,0.123590,0.310420,0.352552,0.562239,0.463584,0.533935,0.222338,0.410618,0.831486,0.976347,0.978150,0.985669,0.972655,0.941553,0.924082,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.054652,0.061287,0.049688,0.089985,0.041207,0.037785,0.267619,0.301124,0.176039,0.076962,0.415009,0.325992,0.148749,0.099239,0.081329,0.039362,0.041320,0.118205,0.014437,0.008332,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.022943,0.006432,0.004456,0.004490,0.003659,0.159208,0.315096,0.225236,0.270225,0.266512,0.527562,0.915023,0.893430,0.971012,0.973651,0.578208,0.686388,0.946509,0.967598,0.779132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.099245,0.090657,0.062525,0.089668,0.036996,0.152255,0.743957,0.844535,0.922852,0.633212,0.624495,0.779227,0.928367,0.977300,0.982332,0.875071,0.938582,0.906823,0.588082,0.793401,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.002035,0.001470,0.000971,0.000883,0.001313,0.043843,0.059338,0.012125,0.018357,0.010515,0.480270,0.413671,0.093998,0.030971,0.090503,0.987146,0.995694,0.995844,0.995256,0.904457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.601190,0.752144,0.703796,0.778723,0.172709,0.365060,0.895914,0.951282,0.783685,0.653404,0.823052,0.360356,0.424096,0.792307,0.797680,0.754300,0.166358,0.127938,0.385526,0.760175,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.003664,0.001586,0.001051,0.001421,0.003431,0.232449,0.423306,0.409174,0.322076,0.172020,0.119551,0.593616,0.274849,0.063280,0.057506,0.003585,0.106671,0.072254,0.011938,0.001787,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.929595,0.953055,0.946375,0.954711,0.410166,0.917110,0.969059,0.987989,0.928169,0.870243,0.989065,0.845661,0.829865,0.823847,0.968354,0.999807,0.989585,0.929048,0.991602,0.999390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.140101,0.050345,0.042276,0.049307,0.066237,0.053320,0.101039,0.069889,0.296611,0.197464,0.493178,0.349159,0.647881,0.835203,0.988185,0.956317,0.982893,0.990644,0.977793,0.938363,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.060595,0.048751,0.039787,0.084550,0.037819,0.031655,0.137818,0.158760,0.055456,0.023005,0.302078,0.137105,0.045689,0.025338,0.036811,0.006623,0.017828,0.047871,0.002637,0.001467,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.035415,0.013962,0.009274,0.009046,0.004146,0.110912,0.281866,0.252749,0.213526,0.145854,0.311480,0.610167,0.685472,0.911659,0.886427,0.266650,0.560613,0.712126,0.782589,0.464234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.014229,0.008645,0.006915,0.009425,0.006961,0.008368,0.094876,0.173410,0.243635,0.099816,0.130129,0.312568,0.633617,0.828120,0.940075,0.619501,0.779207,0.800947,0.221120,0.526596,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.002396,0.001551,0.001168,0.001145,0.001358,0.010730,0.021073,0.009078,0.009766,0.004408,0.086994,0.085181,0.044139,0.010025,0.030154,0.794035,0.903836,0.944747,0.922734,0.545190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.202601,0.217225,0.186425,0.278098,0.042953,0.088684,0.554848,0.849379,0.470418,0.321156,0.133782,0.029691,0.090044,0.512371,0.302214,0.026686,0.003058,0.017484,0.041576,0.091960,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.000477,0.000181,0.000157,0.000298,0.000881,0.005805,0.012386,0.009378,0.003822,0.001448,0.043362,0.131204,0.006246,0.000188,0.000647,0.000922,0.011436,0.006764,0.000059,0.000033,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.797934,0.805733,0.812526,0.849322,0.310578,0.697480,0.806586,0.861670,0.659452,0.543939,0.987226,0.845249,0.908467,0.822699,0.951160,0.999636,0.992015,0.985569,0.996296,0.997595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000616,0.000205,0.000187,0.000101,0.000439,0.026408,0.033792,0.037942,0.062337,0.029624,0.003511,0.127609,0.202904,0.128736,0.276463,0.009302,0.089478,0.832022,0.724538,0.171676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.000762,0.000252,0.000216,0.000208,0.001335,0.026161,0.024243,0.015572,0.034360,0.027615,0.057230,0.251320,0.370151,0.094986,0.078057,0.482273,0.783986,0.969370,0.771323,0.147640,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.002513,0.000393,0.000527,0.000342,0.000964,0.042908,0.058222,0.027075,0.020053,0.006985,0.106477,0.040753,0.192245,0.232572,0.368176,0.013110,0.083012,0.155688,0.224491,0.024129,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.002749,0.001495,0.001246,0.000672,0.000647,0.022465,0.039216,0.107989,0.043281,0.032457,0.000728,0.001032,0.001820,0.026833,0.003635,0.000248,0.002208,0.178162,0.088537,0.003452,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.001101,0.000364,0.000338,0.000139,0.000305,0.006986,0.006706,0.007524,0.007193,0.006476,0.000622,0.000491,0.003513,0.027849,0.068954,0.002925,0.003997,0.278746,0.659172,0.144986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.002065,0.000611,0.000613,0.000304,0.000360,0.003056,0.035158,0.084697,0.022144,0.028616,0.000236,0.000102,0.005634,0.172675,0.055452,0.005149,0.001899,0.355482,0.837547,0.423131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.002202,0.000555,0.000729,0.000365,0.000963,0.030919,0.036738,0.019100,0.013603,0.008603,0.017542,0.002549,0.002562,0.007613,0.038905,0.006524,0.018271,0.082477,0.057430,0.013415,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.004247,0.001295,0.001168,0.000896,0.002043,0.028051,0.038063,0.061887,0.086167,0.207762,0.029264,0.034429,0.017347,0.177786,0.642385,0.004623,0.017632,0.909155,0.924417,0.069622,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000670,0.000184,0.000170,0.000108,0.000365,0.007629,0.024450,0.035194,0.061877,0.022958,0.001329,0.042644,0.380449,0.366329,0.386970,0.002992,0.012385,0.278225,0.410279,0.167517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.000111,0.000051,0.000041,0.000028,0.000211,0.002750,0.002412,0.001906,0.005177,0.007430,0.002453,0.015136,0.016299,0.001258,0.004006,0.098530,0.234085,0.836679,0.231559,0.036781,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.000639,0.000122,0.000167,0.000073,0.000259,0.005073,0.005681,0.003879,0.003164,0.001649,0.003095,0.002048,0.068787,0.109930,0.055529,0.018116,0.030050,0.173253,0.294499,0.094856,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.001817,0.000921,0.000695,0.000298,0.000289,0.008157,0.009148,0.023815,0.012237,0.015728,0.000279,0.000193,0.000973,0.025900,0.009090,0.000224,0.000703,0.203578,0.447743,0.028458,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000491,0.000180,0.000143,0.000060,0.000135,0.006448,0.009128,0.008421,0.006528,0.004172,0.000638,0.001029,0.005473,0.040251,0.023078,0.002777,0.007345,0.432177,0.609521,0.117895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000800,0.000170,0.000152,0.000070,0.000160,0.001076,0.012778,0.030893,0.014689,0.019987,0.000097,0.000063,0.008152,0.316178,0.093158,0.001417,0.001375,0.396869,0.917926,0.397115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.001216,0.000328,0.000335,0.000150,0.000376,0.017734,0.022991,0.014255,0.011603,0.008838,0.003675,0.000966,0.002997,0.014773,0.036812,0.004038,0.008066,0.050886,0.219495,0.062059,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.000750,0.000302,0.000219,0.000172,0.000345,0.002454,0.004663,0.008966,0.010317,0.034761,0.000907,0.000487,0.000197,0.004288,0.027724,0.000306,0.000636,0.062856,0.229273,0.008455,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000369,0.000125,0.000114,0.000070,0.000308,0.007592,0.011666,0.013844,0.027503,0.009996,0.003599,0.041726,0.113346,0.091548,0.168791,0.007464,0.058981,0.769721,0.587447,0.082262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.000193,0.000081,0.000074,0.000066,0.000492,0.002423,0.002675,0.003153,0.007649,0.008524,0.006550,0.022763,0.036468,0.006511,0.009514,0.257350,0.447590,0.887306,0.491973,0.047576,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.001156,0.000231,0.000278,0.000139,0.000440,0.006860,0.009954,0.008217,0.006780,0.003074,0.004199,0.002615,0.071522,0.154763,0.115269,0.006736,0.034250,0.416192,0.426992,0.039648,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.000785,0.000388,0.000342,0.000221,0.000259,0.001985,0.003540,0.006869,0.002659,0.001569,0.000229,0.000206,0.000340,0.002402,0.000434,0.000051,0.000610,0.068294,0.009490,0.000279,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000793,0.000249,0.000247,0.000114,0.000204,0.003807,0.004716,0.004086,0.003128,0.002283,0.000663,0.000358,0.001806,0.012619,0.031120,0.001275,0.001733,0.071177,0.174503,0.042450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.001382,0.000373,0.000367,0.000196,0.000226,0.000834,0.012121,0.031374,0.009259,0.012697,0.000106,0.000021,0.002135,0.149390,0.033394,0.002649,0.000936,0.189253,0.766426,0.267739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.001008,0.000203,0.000264,0.000133,0.000389,0.013342,0.015123,0.008541,0.005577,0.002632,0.008130,0.001774,0.004803,0.016701,0.037351,0.004410,0.010186,0.103042,0.157247,0.018764,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.000371,0.000101,0.000079,0.000059,0.000262,0.003744,0.003992,0.009604,0.023567,0.078279,0.004652,0.002564,0.001168,0.039761,0.129072,0.000409,0.002783,0.826786,0.889301,0.008289,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.096091,0.066782,0.071612,0.070151,0.025659,0.296358,0.574799,0.615858,0.352762,0.189418,0.585166,0.076394,0.059119,0.051238,0.305329,0.286262,0.163788,0.019208,0.042664,0.109217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.072296,0.042620,0.037524,0.033497,0.020190,0.127335,0.186318,0.170453,0.190395,0.223101,0.319779,0.040486,0.036106,0.056089,0.409629,0.059279,0.143876,0.110658,0.122096,0.063180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.022150,0.009634,0.014900,0.013952,0.009185,0.008749,0.016893,0.013200,0.004398,0.003098,0.066683,0.003488,0.002112,0.000349,0.010318,0.006455,0.002966,0.000733,0.000188,0.001220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.003727,0.001980,0.001907,0.001959,0.002427,0.009828,0.012780,0.010386,0.008636,0.011449,0.068654,0.004494,0.006967,0.009788,0.029541,0.025367,0.033117,0.024698,0.035176,0.015992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.009544,0.005345,0.008898,0.008092,0.006727,0.011654,0.022025,0.012634,0.005464,0.004965,0.079850,0.005219,0.001109,0.000313,0.002681,0.004620,0.003568,0.000782,0.000166,0.000485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.001804,0.000952,0.001605,0.001034,0.001456,0.002801,0.002651,0.000689,0.000376,0.000612,0.011530,0.000613,0.000153,0.000045,0.000232,0.001376,0.003921,0.000785,0.000340,0.000216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.005807,0.003017,0.003224,0.002935,0.002884,0.023825,0.029376,0.026282,0.009740,0.011129,0.019010,0.003978,0.003021,0.001243,0.004737,0.011734,0.019112,0.008483,0.001335,0.004051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.057239,0.020485,0.028501,0.027992,0.020975,0.031645,0.042108,0.024668,0.012093,0.021045,0.124680,0.006155,0.002896,0.004968,0.024232,0.024323,0.062487,0.004411,0.001378,0.002864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.004202,0.001345,0.001477,0.001212,0.001071,0.218583,0.404338,0.340767,0.196023,0.095115,0.399614,0.162810,0.227605,0.273080,0.649165,0.562062,0.912803,0.231360,0.670121,0.472680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.015488,0.010026,0.017863,0.010251,0.006311,0.022690,0.037809,0.029980,0.013417,0.018557,0.045714,0.006002,0.003465,0.001934,0.006182,0.018013,0.034273,0.017522,0.022622,0.012333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.003871,0.001429,0.002683,0.002287,0.002031,0.003655,0.003623,0.001542,0.000591,0.000850,0.008484,0.001044,0.000583,0.000262,0.000617,0.006323,0.037969,0.001993,0.000532,0.000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.002656,0.002311,0.002781,0.002395,0.002231,0.009076,0.012532,0.007554,0.003539,0.004912,0.044730,0.001522,0.000593,0.000228,0.001369,0.007843,0.013823,0.005226,0.002173,0.000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.005836,0.002113,0.003554,0.002639,0.004023,0.012552,0.017504,0.011817,0.007754,0.009689,0.059875,0.005561,0.004296,0.002856,0.007143,0.003650,0.012105,0.005635,0.003460,0.001218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000376,0.000207,0.000354,0.000239,0.000388,0.000795,0.000600,0.000116,0.000061,0.000120,0.002056,0.000068,0.000009,0.000002,0.000022,0.000245,0.000454,0.000090,0.000031,0.000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.001931,0.000955,0.000788,0.000470,0.000454,0.013679,0.013463,0.005878,0.004121,0.008284,0.005510,0.001152,0.000743,0.002108,0.035362,0.004089,0.068156,0.021295,0.107123,0.014690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.005232,0.001737,0.002563,0.002346,0.003399,0.010041,0.009088,0.002868,0.001376,0.002015,0.027931,0.002383,0.000255,0.000119,0.000928,0.005819,0.043822,0.003820,0.000676,0.000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.016125,0.005080,0.006227,0.006043,0.004501,0.254165,0.394809,0.452661,0.340792,0.189499,0.494899,0.273438,0.382393,0.361357,0.729328,0.709890,0.827144,0.194088,0.477311,0.549532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
