frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.020796,0.014711,0.014097,0.021231,0.018439,0.795180,0.872952,0.910908,0.932814,0.806430,0.866484,0.981146,0.985150,0.897006,0.834965,0.981392,0.993880,0.991707,0.980732,0.988250,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.052104,0.036088,0.068337,0.053346,0.080291,0.705703,0.544803,0.361950,0.604358,0.505236,0.651611,0.732252,0.793600,0.658071,0.573980,0.431859,0.669897,0.776023,0.486784,0.248390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.032061,0.031342,0.036210,0.031591,0.049170,0.857159,0.839521,0.779414,0.873324,0.781502,0.678886,0.853760,0.919093,0.827554,0.753351,0.832932,0.931365,0.956427,0.933340,0.880705,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000440,0.000162,0.000129,0.000173,0.000239,0.016997,0.004844,0.006267,0.009680,0.004297,0.924899,0.936284,0.902736,0.229789,0.095101,0.551691,0.778805,0.727238,0.630815,0.403677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.049019,0.040102,0.061590,0.043051,0.079919,0.629226,0.522134,0.543881,0.684274,0.609235,0.554884,0.577158,0.745626,0.635614,0.566355,0.517790,0.722023,0.655670,0.601329,0.400316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.043243,0.036889,0.044204,0.044539,0.059866,0.909001,0.930079,0.905114,0.951807,0.831984,0.845689,0.982384,0.990776,0.955806,0.828002,0.681218,0.848148,0.929245,0.872250,0.696940,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.015852,0.013363,0.013121,0.013471,0.021067,0.597631,0.671503,0.709657,0.758353,0.582534,0.820418,0.921081,0.947382,0.907375,0.832623,0.904363,0.955060,0.919095,0.919010,0.900776,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.006855,0.004342,0.002063,0.004629,0.002971,0.497580,0.531582,0.816304,0.804440,0.478404,0.974254,0.991891,0.931160,0.606256,0.657022,0.984702,0.985450,0.940889,0.939792,0.992661,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.096874,0.076736,0.077203,0.082905,0.099376,0.885852,0.882406,0.871736,0.926480,0.876392,0.925920,0.948696,0.980795,0.924913,0.869525,0.869646,0.896999,0.872175,0.764349,0.844362,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.015679,0.010715,0.020911,0.018773,0.028141,0.325916,0.289224,0.168297,0.317248,0.208867,0.269935,0.546008,0.786814,0.615598,0.325683,0.188625,0.425367,0.721386,0.492670,0.147568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.029619,0.025698,0.025162,0.024890,0.036699,0.803547,0.782696,0.721677,0.833078,0.702790,0.630883,0.851620,0.918211,0.875632,0.766620,0.627614,0.797938,0.899735,0.895299,0.798447,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.001727,0.000803,0.000722,0.000733,0.001042,0.047691,0.020878,0.040580,0.043965,0.024649,0.568112,0.522104,0.605304,0.136581,0.076888,0.478883,0.739639,0.561627,0.554613,0.500937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.100358,0.095103,0.124233,0.086476,0.137389,0.753999,0.712815,0.723449,0.814110,0.760909,0.653245,0.729670,0.889619,0.850156,0.724940,0.462380,0.681727,0.694585,0.655992,0.457307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.043883,0.039972,0.041583,0.048054,0.074060,0.843995,0.887241,0.858550,0.938472,0.828907,0.639076,0.947875,0.981423,0.960073,0.746529,0.246670,0.318201,0.727479,0.724967,0.399713,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.009384,0.006562,0.005349,0.006763,0.010044,0.536368,0.636778,0.687950,0.730268,0.482467,0.711194,0.933957,0.964666,0.914571,0.707077,0.939815,0.979312,0.978504,0.962608,0.949004,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.013321,0.011831,0.008841,0.009362,0.012282,0.328762,0.215026,0.375409,0.401619,0.222462,0.863783,0.755217,0.717504,0.438296,0.279405,0.601230,0.515510,0.270353,0.324997,0.543869,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.764842,0.919717,0.949055,0.893114,0.889177,0.956220,0.960536,0.977778,0.986252,0.962951,0.630935,0.512465,0.832536,0.705973,0.483490,0.396643,0.203923,0.271340,0.202173,0.156968,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.295401,0.566057,0.470571,0.430076,0.433553,0.846090,0.979610,0.991036,0.992872,0.928946,0.467820,0.761101,0.900087,0.929726,0.784376,0.680860,0.423561,0.372679,0.698641,0.888459,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.696732,0.876854,0.895467,0.838142,0.804725,0.974920,0.981675,0.989460,0.994261,0.984734,0.795530,0.741996,0.924244,0.894537,0.796168,0.794925,0.569549,0.540527,0.593013,0.711975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.437016,0.690652,0.688338,0.634446,0.600861,0.796876,0.824369,0.930974,0.946935,0.858768,0.412973,0.265681,0.605178,0.534153,0.492375,0.618631,0.365661,0.203496,0.421131,0.600962,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.083640,0.130821,0.234092,0.158736,0.192874,0.784526,0.818725,0.858979,0.900413,0.701500,0.396372,0.445312,0.652784,0.245528,0.091483,0.720193,0.861391,0.864107,0.500890,0.290427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.135341,0.206122,0.140865,0.160116,0.213048,0.803059,0.971636,0.981787,0.987231,0.933956,0.344659,0.848173,0.960974,0.974001,0.876884,0.556218,0.575273,0.815073,0.926094,0.885846,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.025405,0.051216,0.068577,0.066323,0.057364,0.239962,0.577009,0.696328,0.708817,0.156601,0.134881,0.400909,0.450614,0.183380,0.045334,0.202280,0.270605,0.186329,0.093424,0.066467,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.563374,0.776907,0.838240,0.744454,0.768538,0.958630,0.965458,0.976620,0.988060,0.958983,0.786530,0.721316,0.902795,0.802446,0.629379,0.746781,0.636677,0.645325,0.509504,0.472279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.283910,0.379634,0.400580,0.350717,0.360351,0.863774,0.929795,0.966890,0.978733,0.917099,0.233766,0.490426,0.839031,0.782143,0.563840,0.543588,0.514625,0.440264,0.603054,0.681585,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.181713,0.361463,0.264861,0.266980,0.294050,0.740614,0.950403,0.974607,0.980285,0.863147,0.265684,0.600758,0.829558,0.873217,0.647109,0.527967,0.414589,0.334123,0.687092,0.830922,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.111733,0.163894,0.136220,0.134858,0.162741,0.943541,0.976873,0.986524,0.991608,0.963443,0.561248,0.953735,0.989373,0.956843,0.748894,0.831127,0.942168,0.960990,0.956593,0.879355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.322837,0.434181,0.448474,0.436892,0.449147,0.890228,0.947617,0.970193,0.980338,0.936370,0.317165,0.503039,0.761304,0.767144,0.560270,0.501643,0.430402,0.412286,0.492749,0.599785,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.027133,0.028171,0.034768,0.031758,0.037589,0.642168,0.800453,0.874841,0.889484,0.623559,0.362133,0.568757,0.735941,0.509118,0.257566,0.806577,0.938157,0.909404,0.795571,0.762689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.084224,0.125239,0.075124,0.088605,0.132524,0.814026,0.950595,0.974032,0.982505,0.926826,0.509997,0.826047,0.941811,0.940573,0.892246,0.837978,0.853779,0.873293,0.971986,0.975849,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.045200,0.054585,0.054713,0.064529,0.068349,0.629520,0.801812,0.897548,0.916743,0.599058,0.814077,0.909053,0.869418,0.695265,0.486416,0.823746,0.893033,0.693536,0.700483,0.688487,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.112631,0.138307,0.150181,0.146523,0.170344,0.897308,0.948140,0.972220,0.982654,0.916796,0.677065,0.910804,0.967625,0.905316,0.725206,0.891632,0.939092,0.922274,0.907939,0.883179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.578016,0.728497,0.840081,0.712762,0.762664,0.900569,0.899792,0.939477,0.962925,0.923533,0.508822,0.352672,0.683901,0.583581,0.404407,0.410940,0.275417,0.363706,0.244534,0.189672,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.112412,0.207935,0.158179,0.175174,0.222272,0.531403,0.861528,0.917963,0.941118,0.764021,0.142086,0.292496,0.582324,0.716364,0.555996,0.248115,0.103735,0.122383,0.388310,0.602445,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.624397,0.808205,0.849971,0.772548,0.754982,0.927757,0.930335,0.955012,0.974900,0.952228,0.548073,0.293858,0.660121,0.634016,0.574163,0.535000,0.298227,0.339042,0.385508,0.478027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.467243,0.655777,0.700873,0.630840,0.655800,0.770079,0.774192,0.896446,0.929794,0.832607,0.339417,0.173173,0.428205,0.409171,0.350086,0.391713,0.202582,0.149455,0.220679,0.292363,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.088777,0.135129,0.247670,0.163853,0.218591,0.649565,0.639959,0.679308,0.793459,0.568439,0.266471,0.184492,0.338468,0.138949,0.066519,0.610762,0.772747,0.765815,0.393823,0.226095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.140094,0.209552,0.152822,0.162058,0.250325,0.629423,0.893203,0.927822,0.950504,0.866882,0.110070,0.284952,0.684322,0.853942,0.748406,0.149363,0.078909,0.173512,0.552833,0.648152,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.002380,0.003461,0.004729,0.006006,0.007557,0.027568,0.066560,0.078628,0.092336,0.019495,0.016295,0.041989,0.049239,0.013787,0.007103,0.031723,0.052784,0.025269,0.017857,0.009440,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.461209,0.617464,0.731649,0.619664,0.680284,0.884328,0.906379,0.950371,0.974757,0.899685,0.693456,0.505241,0.733427,0.626517,0.449770,0.706674,0.565677,0.499632,0.422816,0.446856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000841,0.000475,0.001292,0.001348,0.002417,0.005411,0.004479,0.004355,0.006046,0.007405,0.036022,0.017285,0.027843,0.009175,0.040974,0.119088,0.449841,0.425954,0.319209,0.064469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.015389,0.011002,0.017423,0.018193,0.038548,0.157814,0.186534,0.156813,0.226874,0.185045,0.078760,0.182618,0.366056,0.227028,0.148652,0.053864,0.143984,0.385092,0.232551,0.058748,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.005514,0.003588,0.011134,0.007091,0.013635,0.050844,0.062882,0.069796,0.076141,0.042426,0.071406,0.079917,0.310977,0.088801,0.046678,0.062526,0.182998,0.264997,0.157853,0.027312,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.008392,0.004709,0.010741,0.009845,0.022266,0.134506,0.164633,0.153435,0.214361,0.098505,0.105966,0.211385,0.451818,0.200370,0.087234,0.069518,0.315186,0.471919,0.258002,0.033091,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000987,0.000529,0.001596,0.001470,0.002912,0.002690,0.004051,0.003893,0.005380,0.005343,0.008210,0.002535,0.012809,0.019020,0.074468,0.025679,0.092752,0.117513,0.222797,0.053561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.002408,0.000923,0.001319,0.002057,0.005002,0.007216,0.028086,0.028180,0.039043,0.035300,0.017790,0.028766,0.192348,0.379202,0.468201,0.025238,0.028711,0.064086,0.262344,0.207150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.003210,0.001862,0.006461,0.004431,0.009126,0.017588,0.018092,0.019631,0.024731,0.014303,0.045426,0.017057,0.039440,0.013746,0.024449,0.065362,0.190836,0.110441,0.078749,0.015711,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.042532,0.035699,0.047676,0.049514,0.083798,0.497679,0.597283,0.612963,0.689547,0.479208,0.266625,0.565083,0.744677,0.524031,0.316532,0.258427,0.612321,0.722507,0.616265,0.228876,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000174,0.000084,0.000216,0.000246,0.000512,0.000586,0.000676,0.000596,0.000810,0.001035,0.001995,0.001225,0.002368,0.001926,0.011967,0.021786,0.137148,0.185966,0.191134,0.032884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.003103,0.002134,0.004152,0.004778,0.010144,0.087621,0.119427,0.106695,0.126004,0.068434,0.043471,0.125489,0.142190,0.052483,0.034400,0.082325,0.235157,0.253155,0.094003,0.024259,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.001873,0.000889,0.003001,0.001774,0.003600,0.018559,0.031672,0.035053,0.030341,0.015408,0.055806,0.061609,0.282803,0.099991,0.066306,0.116453,0.410088,0.538453,0.458794,0.107894,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.002273,0.000864,0.001223,0.001399,0.003921,0.073230,0.168541,0.136189,0.171847,0.078486,0.056873,0.300899,0.534047,0.381431,0.226509,0.229742,0.834299,0.941220,0.908693,0.408018,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000077,0.000040,0.000118,0.000132,0.000310,0.000143,0.000406,0.000339,0.000345,0.000276,0.000136,0.000400,0.001268,0.002206,0.003463,0.001071,0.004372,0.024124,0.031847,0.005105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000587,0.000206,0.000409,0.000455,0.001048,0.002802,0.009814,0.008378,0.009948,0.007070,0.010024,0.017213,0.087950,0.114615,0.166167,0.078671,0.220969,0.306222,0.475524,0.254135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000380,0.000184,0.000491,0.000369,0.000905,0.004481,0.006367,0.005443,0.005743,0.003463,0.006628,0.006551,0.011496,0.006417,0.012141,0.041397,0.251563,0.210431,0.171152,0.021677,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.007010,0.004324,0.006304,0.007035,0.015151,0.049749,0.077064,0.084808,0.106924,0.065752,0.048330,0.080581,0.092378,0.130128,0.145822,0.094814,0.229620,0.268479,0.279401,0.119039,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000207,0.000113,0.000401,0.000378,0.000900,0.000939,0.000783,0.000809,0.001005,0.001035,0.004507,0.003355,0.003412,0.001010,0.003290,0.019936,0.138524,0.127846,0.074476,0.009372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.006826,0.005892,0.009948,0.011006,0.023563,0.083740,0.125984,0.116202,0.162427,0.082166,0.040296,0.107128,0.203929,0.083076,0.037816,0.031111,0.075276,0.149812,0.086334,0.024047,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.001214,0.000566,0.001868,0.001316,0.003724,0.003803,0.007604,0.008003,0.008856,0.005416,0.003876,0.007638,0.036312,0.019662,0.013662,0.009456,0.033091,0.094803,0.101496,0.015034,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.001691,0.000782,0.001413,0.001827,0.006533,0.005684,0.036163,0.031099,0.040682,0.012754,0.000657,0.006534,0.038876,0.062576,0.019752,0.001204,0.005247,0.041927,0.052228,0.005970,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000276,0.000142,0.000637,0.000519,0.001356,0.000436,0.000693,0.000607,0.000722,0.000612,0.000750,0.000392,0.001754,0.001685,0.003922,0.002087,0.010312,0.016918,0.020768,0.002508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000249,0.000088,0.000180,0.000274,0.000852,0.000182,0.000911,0.000711,0.000807,0.000744,0.000186,0.000405,0.002382,0.008399,0.012660,0.000532,0.000659,0.002445,0.009713,0.004648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000405,0.000224,0.000891,0.000662,0.001778,0.000827,0.001371,0.001258,0.001385,0.000771,0.000719,0.000715,0.001660,0.000972,0.001314,0.002113,0.006585,0.009397,0.007648,0.001190,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.026163,0.019213,0.020929,0.027563,0.061003,0.080740,0.188260,0.190365,0.278391,0.176391,0.015885,0.029469,0.064100,0.200169,0.219920,0.011556,0.021239,0.086759,0.203295,0.066438,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.009259,0.006690,0.013066,0.005612,0.014168,0.054003,0.030242,0.033664,0.052509,0.032631,0.022648,0.012648,0.062574,0.048888,0.024241,0.089976,0.351133,0.407964,0.476697,0.155316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.003042,0.001955,0.004908,0.002126,0.006115,0.016799,0.007500,0.009142,0.009356,0.008328,0.020142,0.007407,0.016849,0.010079,0.012959,0.083908,0.403714,0.352364,0.252282,0.046621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.026235,0.020983,0.058707,0.024201,0.061501,0.084212,0.039555,0.054561,0.081372,0.049414,0.055163,0.018384,0.052557,0.028356,0.016934,0.075358,0.245732,0.215135,0.128862,0.023008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.003164,0.001750,0.002610,0.001994,0.004223,0.067680,0.033047,0.040826,0.046492,0.043161,0.292169,0.213301,0.433719,0.216046,0.261754,0.592333,0.913697,0.904922,0.872281,0.621759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.000944,0.000459,0.001588,0.000648,0.002787,0.004506,0.001477,0.001473,0.002142,0.003049,0.006268,0.001692,0.005880,0.003062,0.004583,0.023906,0.255049,0.362795,0.234819,0.014766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.000159,0.000042,0.000205,0.000059,0.000388,0.000355,0.000074,0.000084,0.000118,0.000236,0.000720,0.000088,0.000841,0.000964,0.001431,0.007868,0.140489,0.319819,0.276971,0.011425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.003761,0.002337,0.005258,0.002214,0.006775,0.025646,0.009994,0.016696,0.020023,0.015316,0.017003,0.006287,0.024623,0.011875,0.013372,0.093441,0.381460,0.385081,0.333815,0.093948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.010907,0.005967,0.021124,0.009301,0.028926,0.079372,0.050841,0.067094,0.077665,0.037899,0.036400,0.032763,0.082860,0.030477,0.018315,0.095815,0.595244,0.628436,0.343933,0.032450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.011681,0.007270,0.014999,0.007639,0.019400,0.080230,0.041020,0.051837,0.069512,0.059717,0.093047,0.032155,0.084590,0.069622,0.062498,0.148416,0.406548,0.256861,0.353704,0.140419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.001300,0.000591,0.002504,0.001281,0.003954,0.007033,0.002903,0.003302,0.003860,0.003367,0.004599,0.001300,0.002669,0.002141,0.005080,0.033084,0.294340,0.289707,0.150700,0.012184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.003086,0.001484,0.006545,0.002972,0.008373,0.010500,0.006047,0.008288,0.010014,0.004473,0.004562,0.003963,0.013942,0.006084,0.002880,0.013938,0.095860,0.093108,0.038973,0.003944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.002766,0.001513,0.004359,0.002516,0.006125,0.016777,0.006240,0.009342,0.008797,0.007564,0.032338,0.006129,0.009055,0.005280,0.010545,0.094079,0.363898,0.191494,0.140929,0.038995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.000937,0.000358,0.001363,0.000669,0.002510,0.003722,0.001598,0.001835,0.002389,0.002422,0.004862,0.001770,0.006199,0.003862,0.003984,0.013904,0.119546,0.180472,0.107089,0.007804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000183,0.000053,0.000348,0.000100,0.000616,0.000420,0.000080,0.000097,0.000115,0.000241,0.000750,0.000053,0.000252,0.000286,0.000764,0.005214,0.091110,0.157632,0.101909,0.003759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.003158,0.001592,0.004297,0.001870,0.005954,0.018520,0.006778,0.011359,0.011666,0.013512,0.021172,0.004236,0.008685,0.008635,0.016233,0.058778,0.258094,0.146498,0.192706,0.064186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.003079,0.001567,0.006896,0.003545,0.011684,0.014133,0.005080,0.006331,0.008830,0.009092,0.018082,0.003809,0.007727,0.004682,0.007798,0.030083,0.191214,0.127403,0.067574,0.006535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.006539,0.003633,0.006457,0.003839,0.009565,0.160907,0.145684,0.187527,0.232392,0.132880,0.131361,0.178463,0.427306,0.341183,0.198611,0.346335,0.822426,0.779504,0.827048,0.486562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
