frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.344421,0.255613,0.217592,0.228910,0.134512,0.831967,0.933468,0.928310,0.867171,0.497385,0.943472,0.886478,0.979368,0.955946,0.970932,0.800451,0.736128,0.646682,0.582943,0.794046,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.017574,0.006513,0.008024,0.008193,0.015418,0.644316,0.701905,0.462012,0.621706,0.472979,0.933631,0.886406,0.500302,0.405607,0.638739,0.157113,0.202234,0.213874,0.197938,0.050944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.052177,0.016848,0.014235,0.015471,0.015901,0.778350,0.821557,0.594540,0.483415,0.427235,0.972764,0.870917,0.726318,0.670768,0.959140,0.509910,0.448139,0.263587,0.252032,0.431600,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000588,0.000093,0.000141,0.000102,0.000258,0.001866,0.004303,0.001618,0.000654,0.000721,0.133477,0.073341,0.115014,0.037492,0.014428,0.140244,0.078630,0.104886,0.028447,0.062604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.021880,0.004419,0.005471,0.004972,0.008024,0.100062,0.109022,0.046110,0.048094,0.047811,0.514771,0.104718,0.142723,0.309091,0.706732,0.200087,0.744486,0.481793,0.517490,0.118615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.058932,0.013032,0.013135,0.010278,0.004518,0.533880,0.653502,0.714226,0.706858,0.665660,0.333987,0.774241,0.762373,0.914252,0.878514,0.007454,0.001199,0.006426,0.045530,0.150523,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.003040,0.000970,0.001035,0.001005,0.001670,0.054348,0.047277,0.009894,0.006942,0.003833,0.436189,0.361758,0.284265,0.053079,0.246441,0.403132,0.348875,0.176124,0.251593,0.277797,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.013903,0.009022,0.007262,0.006536,0.007300,0.243753,0.498690,0.379203,0.213070,0.098119,0.224985,0.262807,0.823453,0.493525,0.220190,0.083211,0.037190,0.093352,0.059239,0.102379,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.348861,0.189920,0.188896,0.246792,0.144066,0.842635,0.887179,0.712688,0.679996,0.186833,0.993479,0.941273,0.959391,0.912993,0.980514,0.875246,0.803344,0.538071,0.483399,0.599360,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.025006,0.009687,0.013817,0.013301,0.018288,0.489595,0.603352,0.480746,0.614141,0.511912,0.942227,0.843771,0.474828,0.385447,0.730773,0.214400,0.138291,0.116896,0.106200,0.065192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.069311,0.021294,0.017760,0.017368,0.020146,0.872508,0.905602,0.759697,0.765948,0.766698,0.963880,0.907700,0.794233,0.834753,0.969391,0.422161,0.370161,0.360238,0.395090,0.511570,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.019374,0.010021,0.009926,0.007778,0.004279,0.047765,0.111803,0.084414,0.066526,0.040254,0.122557,0.050790,0.339119,0.350040,0.415380,0.318557,0.167460,0.114523,0.119981,0.405790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.012061,0.003446,0.004236,0.003687,0.004971,0.027419,0.036127,0.025723,0.022149,0.035929,0.164228,0.038423,0.087837,0.214753,0.466039,0.040170,0.181335,0.160121,0.217708,0.060065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.090095,0.032061,0.031273,0.024471,0.011092,0.563022,0.683278,0.791072,0.764709,0.698393,0.432115,0.757973,0.792683,0.845993,0.867839,0.007428,0.000840,0.009571,0.032979,0.089522,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.038011,0.017155,0.015487,0.015906,0.015137,0.246729,0.347844,0.195297,0.168210,0.094282,0.557209,0.445127,0.777658,0.292421,0.804898,0.321237,0.092998,0.022330,0.058391,0.403100,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.024217,0.006908,0.005712,0.006697,0.009069,0.727972,0.780085,0.514227,0.543434,0.301458,0.913962,0.817653,0.973270,0.963389,0.928433,0.516303,0.306183,0.277085,0.361955,0.455027,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.196167,0.085534,0.057359,0.062379,0.070597,0.080244,0.211378,0.202321,0.391155,0.301315,0.200279,0.147404,0.369051,0.747287,0.974994,0.728217,0.901325,0.967103,0.860783,0.782867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.081453,0.060316,0.042137,0.085042,0.033062,0.050225,0.472452,0.663466,0.366061,0.107929,0.256689,0.188996,0.160147,0.143418,0.183960,0.008217,0.004856,0.015407,0.004342,0.006288,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.004258,0.000632,0.000431,0.000484,0.001011,0.046426,0.112430,0.084237,0.123159,0.094713,0.495472,0.853276,0.926806,0.987150,0.989320,0.317007,0.739354,0.954410,0.970290,0.531458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.016781,0.007337,0.005931,0.009894,0.007557,0.015836,0.328476,0.506589,0.552945,0.187504,0.636960,0.833841,0.940644,0.964054,0.979186,0.757702,0.722959,0.622181,0.098425,0.494402,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.000417,0.000195,0.000144,0.000132,0.000299,0.002002,0.003476,0.001409,0.002229,0.001479,0.023804,0.031957,0.010535,0.002627,0.011362,0.939376,0.973996,0.982837,0.976545,0.674501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.122106,0.086388,0.065774,0.114240,0.040263,0.151432,0.793204,0.930615,0.569915,0.367841,0.382711,0.106254,0.203830,0.518017,0.432247,0.077357,0.011664,0.098671,0.119661,0.127732,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.000455,0.000183,0.000105,0.000264,0.001123,0.005030,0.021976,0.020390,0.008523,0.002312,0.043609,0.136779,0.008075,0.000187,0.001390,0.000622,0.014746,0.011470,0.000048,0.000020,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.474713,0.501198,0.494684,0.561597,0.124770,0.917944,0.956179,0.989485,0.872462,0.852326,0.990063,0.929443,0.974680,0.895213,0.968511,0.999917,0.995679,0.990543,0.997341,0.999517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.360907,0.226713,0.185013,0.212880,0.120903,0.112455,0.306506,0.369234,0.544002,0.470116,0.362855,0.172115,0.329320,0.787158,0.967931,0.955621,0.973334,0.963277,0.900116,0.879138,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.080868,0.087039,0.069348,0.119227,0.056775,0.044919,0.300132,0.343846,0.182242,0.073043,0.339117,0.284892,0.142354,0.097478,0.070863,0.024658,0.019264,0.087885,0.012564,0.007556,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.011608,0.002382,0.001744,0.001688,0.002063,0.091482,0.149898,0.081269,0.094624,0.114439,0.451623,0.918801,0.850766,0.961923,0.953452,0.350470,0.537287,0.924855,0.946628,0.579023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.120128,0.118072,0.078477,0.116902,0.047204,0.146741,0.775596,0.874928,0.925049,0.607460,0.612687,0.783143,0.917492,0.967304,0.976263,0.836875,0.881635,0.849517,0.440620,0.742445,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.000922,0.000672,0.000458,0.000373,0.000730,0.015410,0.024029,0.004431,0.005623,0.003417,0.243570,0.207470,0.032690,0.006876,0.023966,0.974083,0.989032,0.992319,0.985655,0.807789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.602709,0.735236,0.684499,0.769209,0.214884,0.345317,0.889015,0.943358,0.762458,0.589707,0.815793,0.385728,0.498398,0.794531,0.770628,0.698704,0.148363,0.172722,0.398873,0.683432,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.004881,0.002279,0.001548,0.002134,0.005278,0.232411,0.441954,0.392843,0.304362,0.156033,0.193937,0.631668,0.323919,0.065610,0.074857,0.005796,0.138570,0.100583,0.014099,0.002131,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.905258,0.939480,0.931239,0.940882,0.387089,0.902475,0.964872,0.988840,0.914142,0.844415,0.986657,0.855004,0.859429,0.819529,0.962366,0.999779,0.985941,0.918307,0.988678,0.999293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.205934,0.086217,0.062062,0.076412,0.072617,0.094968,0.206831,0.166945,0.406084,0.250515,0.343509,0.343088,0.574057,0.856034,0.985589,0.936463,0.982258,0.992997,0.979066,0.940653,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.080206,0.068335,0.052888,0.114749,0.048301,0.044974,0.208017,0.225674,0.057646,0.019083,0.364172,0.199823,0.065026,0.029253,0.027919,0.008183,0.016171,0.048645,0.002240,0.001664,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.006374,0.001240,0.000949,0.000844,0.000892,0.051092,0.084157,0.054541,0.037858,0.039800,0.291821,0.835131,0.802842,0.956380,0.897153,0.234106,0.532483,0.847268,0.913714,0.527973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.026123,0.017721,0.012944,0.018647,0.010863,0.023156,0.253843,0.414779,0.457745,0.185182,0.169678,0.414594,0.676485,0.867791,0.935233,0.595091,0.796259,0.806210,0.238508,0.529560,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.000702,0.000410,0.000302,0.000255,0.000482,0.006448,0.009939,0.002795,0.002928,0.001684,0.092729,0.111696,0.025411,0.005511,0.023295,0.950452,0.982765,0.990398,0.985327,0.823431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.186820,0.195929,0.156244,0.236049,0.044501,0.099012,0.584146,0.855269,0.457969,0.322277,0.171098,0.044643,0.112057,0.511773,0.372760,0.038102,0.004101,0.035965,0.091220,0.146433,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.000592,0.000231,0.000192,0.000384,0.001225,0.005936,0.016762,0.011227,0.004332,0.001272,0.068447,0.197695,0.010963,0.000220,0.000858,0.001471,0.014909,0.008182,0.000066,0.000042,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.822028,0.821635,0.828184,0.864986,0.334038,0.869711,0.915168,0.944132,0.781904,0.734871,0.995862,0.919725,0.949896,0.886080,0.980430,0.999821,0.991502,0.983491,0.996596,0.998955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000310,0.000096,0.000087,0.000044,0.000255,0.017725,0.023385,0.026707,0.043645,0.014890,0.002957,0.142299,0.154471,0.075950,0.174815,0.006563,0.083835,0.837760,0.732228,0.130168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.000459,0.000135,0.000112,0.000110,0.000777,0.012559,0.013944,0.008034,0.016744,0.011000,0.044922,0.208560,0.232319,0.047995,0.049623,0.439566,0.750005,0.962142,0.745981,0.098042,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.001869,0.000293,0.000393,0.000251,0.000794,0.027532,0.038347,0.018417,0.013961,0.005022,0.074453,0.024036,0.101281,0.126026,0.233642,0.008722,0.050539,0.105014,0.175459,0.019105,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.001734,0.000958,0.000764,0.000405,0.000460,0.009348,0.018866,0.065906,0.023467,0.017795,0.000302,0.000433,0.000897,0.012192,0.001706,0.000084,0.000882,0.112413,0.048939,0.001765,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000636,0.000191,0.000165,0.000070,0.000197,0.003649,0.004041,0.005034,0.004611,0.003930,0.000407,0.000398,0.002537,0.020331,0.048403,0.001068,0.001908,0.232302,0.599820,0.081882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.001549,0.000475,0.000471,0.000231,0.000296,0.002124,0.027372,0.074917,0.019168,0.024963,0.000174,0.000088,0.005170,0.158184,0.050369,0.005940,0.002283,0.402388,0.870333,0.483422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.001295,0.000317,0.000397,0.000204,0.000669,0.015610,0.019463,0.009961,0.007077,0.005070,0.010233,0.001402,0.001189,0.003641,0.018897,0.003424,0.012888,0.079447,0.048813,0.007623,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.002871,0.000976,0.000833,0.000630,0.001489,0.019284,0.027754,0.048066,0.060255,0.146999,0.019567,0.027486,0.012394,0.110206,0.471101,0.002943,0.012014,0.894977,0.908183,0.048621,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000388,0.000100,0.000099,0.000062,0.000262,0.004896,0.015222,0.018674,0.029279,0.007226,0.001254,0.066195,0.368196,0.158843,0.181476,0.003208,0.012382,0.210209,0.232779,0.104144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.000079,0.000032,0.000025,0.000018,0.000157,0.001129,0.001077,0.000728,0.001976,0.002497,0.001228,0.007089,0.007156,0.000486,0.001808,0.071674,0.161491,0.790334,0.162344,0.020419,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.000644,0.000121,0.000167,0.000076,0.000285,0.005345,0.006130,0.003937,0.002946,0.001409,0.004528,0.003379,0.073064,0.081215,0.048582,0.017496,0.029041,0.132521,0.255236,0.089012,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.001205,0.000620,0.000445,0.000199,0.000259,0.003927,0.004493,0.011761,0.005463,0.005721,0.000136,0.000140,0.000523,0.007715,0.002689,0.000100,0.000412,0.176783,0.320730,0.014313,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000300,0.000101,0.000083,0.000034,0.000100,0.003180,0.004889,0.004695,0.003295,0.001793,0.000384,0.000981,0.005409,0.021959,0.011122,0.001755,0.005140,0.409036,0.548290,0.086177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000456,0.000090,0.000084,0.000038,0.000113,0.000752,0.007787,0.019716,0.008629,0.010859,0.000070,0.000081,0.011490,0.266468,0.054896,0.001297,0.001604,0.485188,0.920864,0.355927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000817,0.000211,0.000227,0.000102,0.000319,0.008135,0.010432,0.006300,0.004709,0.003572,0.002356,0.000667,0.001724,0.005335,0.015028,0.003440,0.008070,0.050170,0.148157,0.036264,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.000431,0.000163,0.000118,0.000097,0.000218,0.000824,0.001509,0.003236,0.003295,0.012561,0.000303,0.000205,0.000051,0.001167,0.007943,0.000193,0.000400,0.052913,0.179033,0.004930,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000206,0.000065,0.000057,0.000033,0.000185,0.004536,0.007711,0.009172,0.017022,0.004364,0.002077,0.038497,0.085735,0.044611,0.086830,0.003962,0.035566,0.722494,0.538872,0.058478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.000144,0.000053,0.000046,0.000041,0.000318,0.001361,0.001607,0.001439,0.003482,0.003199,0.004334,0.015873,0.019644,0.003220,0.006598,0.174670,0.263394,0.774244,0.434809,0.034385,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.001155,0.000230,0.000282,0.000141,0.000467,0.005978,0.009844,0.008407,0.007175,0.003182,0.004215,0.002285,0.055642,0.126980,0.110357,0.007641,0.034001,0.364299,0.408526,0.044497,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.000648,0.000326,0.000271,0.000161,0.000225,0.000989,0.001923,0.004577,0.001674,0.001133,0.000078,0.000070,0.000124,0.001044,0.000219,0.000026,0.000244,0.039757,0.006662,0.000274,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000481,0.000143,0.000130,0.000059,0.000139,0.001718,0.002494,0.002475,0.001862,0.001322,0.000263,0.000190,0.001007,0.007001,0.015319,0.000320,0.000517,0.044167,0.115311,0.020541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000881,0.000251,0.000246,0.000130,0.000178,0.000477,0.007918,0.021574,0.006349,0.008645,0.000069,0.000018,0.001928,0.105887,0.023795,0.002616,0.000857,0.207836,0.749811,0.288453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000706,0.000138,0.000175,0.000090,0.000312,0.007377,0.009209,0.005090,0.003454,0.002029,0.005354,0.001094,0.002751,0.009576,0.024770,0.003142,0.007790,0.079370,0.105043,0.012982,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.000246,0.000075,0.000058,0.000044,0.000197,0.001516,0.002048,0.005574,0.010652,0.036757,0.001716,0.001234,0.000349,0.008166,0.038061,0.000202,0.001065,0.668833,0.744824,0.003559,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.071900,0.041544,0.043557,0.042948,0.018339,0.203105,0.526382,0.615755,0.331232,0.151305,0.400439,0.061560,0.063006,0.061468,0.266596,0.153201,0.078085,0.017345,0.034538,0.086609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.069225,0.037962,0.032264,0.030264,0.019030,0.112747,0.179007,0.162205,0.158015,0.168983,0.270858,0.041192,0.031980,0.045662,0.311376,0.028029,0.084382,0.067978,0.050085,0.028253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.008228,0.002781,0.004244,0.003905,0.003541,0.003093,0.007206,0.005572,0.001752,0.001118,0.020383,0.001303,0.000639,0.000133,0.002550,0.000882,0.000541,0.000277,0.000060,0.000201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.002780,0.001364,0.001282,0.001331,0.001710,0.005591,0.007454,0.006365,0.004179,0.005357,0.026861,0.002162,0.003284,0.004670,0.010406,0.010054,0.014490,0.014309,0.015678,0.006360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.003418,0.001611,0.002678,0.002689,0.002901,0.003203,0.007852,0.004758,0.001814,0.001271,0.022841,0.001566,0.000201,0.000047,0.000361,0.000736,0.000606,0.000209,0.000020,0.000050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.001121,0.000512,0.000890,0.000620,0.001084,0.001303,0.001395,0.000382,0.000182,0.000239,0.004777,0.000320,0.000075,0.000018,0.000070,0.000453,0.001333,0.000427,0.000110,0.000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.003491,0.001606,0.001570,0.001359,0.001658,0.009034,0.013301,0.013674,0.004740,0.005629,0.004664,0.001115,0.000906,0.000557,0.001739,0.002150,0.003741,0.004486,0.000736,0.001402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.029684,0.009154,0.012289,0.012889,0.012272,0.012861,0.023561,0.013273,0.005486,0.007081,0.046437,0.002575,0.000978,0.001195,0.004686,0.004209,0.009207,0.001344,0.000220,0.000455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.004497,0.001495,0.001613,0.001308,0.001087,0.143962,0.294775,0.251407,0.134139,0.071952,0.260194,0.086141,0.107163,0.148234,0.503427,0.303024,0.738772,0.094759,0.376447,0.260528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.010466,0.006199,0.010861,0.006949,0.005060,0.013594,0.023366,0.017552,0.007401,0.008623,0.025659,0.005398,0.002086,0.000724,0.001937,0.007708,0.017289,0.009393,0.006169,0.003643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.002934,0.001015,0.001884,0.001725,0.001662,0.002041,0.002277,0.000979,0.000337,0.000467,0.004393,0.000502,0.000197,0.000090,0.000213,0.001876,0.009801,0.000736,0.000137,0.000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.002455,0.001884,0.002174,0.001986,0.001904,0.006911,0.009811,0.005601,0.002337,0.002895,0.024866,0.001030,0.000374,0.000146,0.000760,0.003538,0.006348,0.003173,0.001010,0.000316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.004059,0.001307,0.002302,0.001944,0.002784,0.006124,0.009887,0.006751,0.003044,0.002743,0.030496,0.002909,0.001643,0.000791,0.002015,0.000548,0.001053,0.000777,0.000315,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000172,0.000081,0.000139,0.000099,0.000207,0.000240,0.000199,0.000042,0.000020,0.000033,0.000507,0.000023,0.000003,0.000001,0.000004,0.000045,0.000081,0.000031,0.000009,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.000990,0.000474,0.000381,0.000229,0.000261,0.004297,0.004216,0.001993,0.001300,0.002545,0.001182,0.000281,0.000181,0.000468,0.006557,0.000541,0.007888,0.004994,0.020948,0.002940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.003635,0.001153,0.001665,0.001485,0.002477,0.004744,0.004743,0.001692,0.000809,0.001117,0.008606,0.000766,0.000085,0.000049,0.000327,0.001736,0.010409,0.001716,0.000245,0.000162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.014203,0.004220,0.004846,0.004970,0.003785,0.187171,0.355290,0.442842,0.331787,0.164738,0.392315,0.239723,0.326578,0.343396,0.702594,0.566585,0.679505,0.142164,0.365817,0.462289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
