frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.013189,0.009485,0.009641,0.014374,0.013313,0.842570,0.923982,0.945644,0.954945,0.840241,0.847799,0.989033,0.991915,0.948796,0.887220,0.989518,0.997997,0.998929,0.995187,0.995218,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.030228,0.018209,0.030690,0.026359,0.045445,0.757111,0.673261,0.417569,0.672499,0.533149,0.721375,0.922967,0.931578,0.818941,0.701323,0.660358,0.908989,0.964264,0.838829,0.576199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.011262,0.006760,0.008554,0.009409,0.017482,0.896818,0.897118,0.775828,0.874443,0.779308,0.719641,0.978941,0.991727,0.944940,0.839977,0.813162,0.985056,0.996354,0.987309,0.887945,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000180,0.000050,0.000033,0.000045,0.000072,0.011369,0.003507,0.002579,0.004655,0.002044,0.958223,0.983624,0.976631,0.481322,0.150631,0.779820,0.927360,0.958402,0.854075,0.644193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.019392,0.013442,0.021840,0.018767,0.038243,0.575283,0.441609,0.377181,0.557536,0.474278,0.483493,0.722544,0.827395,0.565619,0.400434,0.456020,0.858488,0.877942,0.731816,0.280889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.022590,0.018102,0.021447,0.022147,0.033583,0.936824,0.965036,0.939872,0.966998,0.872740,0.765528,0.992267,0.995832,0.973008,0.867884,0.812045,0.971070,0.994336,0.978242,0.885605,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.012936,0.012351,0.011732,0.015529,0.024922,0.818854,0.890402,0.872574,0.908284,0.805824,0.832383,0.984266,0.992016,0.970056,0.906502,0.901866,0.983206,0.986689,0.977206,0.925538,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.004982,0.002971,0.001602,0.003360,0.003203,0.583934,0.715649,0.858652,0.856661,0.581767,0.913381,0.992545,0.985399,0.921643,0.790437,0.969163,0.986717,0.990401,0.977702,0.989518,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.036131,0.027955,0.025954,0.035758,0.041288,0.889410,0.931759,0.927796,0.953900,0.885690,0.920622,0.987869,0.993171,0.966271,0.912253,0.944991,0.979411,0.980823,0.951452,0.948870,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.010747,0.005121,0.008770,0.009346,0.016272,0.429637,0.399353,0.217657,0.395941,0.233143,0.432977,0.863669,0.932230,0.813190,0.478968,0.333815,0.747983,0.920645,0.759645,0.317180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.014750,0.008046,0.008188,0.010473,0.018724,0.874448,0.879734,0.732364,0.861269,0.719669,0.769498,0.984606,0.991148,0.963160,0.862756,0.707696,0.955075,0.986440,0.965791,0.823974,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.001036,0.000458,0.000376,0.000470,0.000759,0.044488,0.023536,0.030193,0.044375,0.021417,0.630510,0.800749,0.868242,0.345276,0.128078,0.369533,0.724745,0.739766,0.709246,0.460053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.055948,0.039518,0.053511,0.044729,0.079094,0.719446,0.711985,0.655587,0.782275,0.711423,0.510414,0.797419,0.912137,0.870988,0.693583,0.381792,0.789641,0.875049,0.817817,0.438967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.016785,0.011463,0.014377,0.017336,0.032685,0.840894,0.880504,0.822717,0.908723,0.711592,0.598928,0.981220,0.992335,0.954013,0.597855,0.299710,0.662551,0.934119,0.841209,0.369921,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.005403,0.003307,0.002677,0.003976,0.006585,0.561490,0.724041,0.687976,0.757126,0.514463,0.749118,0.985953,0.993582,0.974234,0.845970,0.903745,0.985266,0.991430,0.983208,0.948955,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.005723,0.005544,0.003343,0.004482,0.007290,0.483183,0.362038,0.515645,0.574852,0.292047,0.925004,0.976007,0.971162,0.759668,0.348559,0.570928,0.698476,0.653198,0.605943,0.516593,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.442093,0.666849,0.692976,0.624612,0.637392,0.952074,0.968843,0.975567,0.986689,0.949741,0.489813,0.713539,0.887332,0.785663,0.493223,0.398607,0.389700,0.566181,0.390900,0.200194,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.162382,0.301166,0.224075,0.256070,0.273591,0.907141,0.990315,0.995428,0.996009,0.948659,0.745845,0.975711,0.988364,0.983032,0.864873,0.871858,0.866822,0.863042,0.900924,0.925265,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.081743,0.103691,0.093338,0.110129,0.134491,0.945871,0.975300,0.976507,0.982233,0.944671,0.810048,0.988062,0.996762,0.973234,0.752970,0.839425,0.961495,0.985873,0.950817,0.745185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.344982,0.522681,0.511457,0.511810,0.513121,0.967836,0.988324,0.992655,0.995566,0.978138,0.754129,0.946509,0.977292,0.956880,0.820000,0.780540,0.779420,0.831893,0.758718,0.714926,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.009686,0.012781,0.015074,0.014361,0.019922,0.757480,0.877823,0.882308,0.897365,0.649710,0.579725,0.935669,0.950024,0.640098,0.222747,0.889023,0.986545,0.986432,0.906934,0.695727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.037943,0.046232,0.026950,0.041000,0.058130,0.884390,0.987010,0.991968,0.993532,0.932974,0.826409,0.995208,0.997737,0.993845,0.919635,0.944216,0.981073,0.993740,0.992761,0.974357,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.019282,0.028199,0.040808,0.046635,0.044447,0.280019,0.575454,0.692907,0.696924,0.139488,0.309209,0.780502,0.773782,0.300736,0.053745,0.458052,0.787729,0.728567,0.290103,0.089594,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.130748,0.198887,0.234519,0.237084,0.261102,0.957497,0.975756,0.977182,0.987377,0.955933,0.865184,0.969009,0.989154,0.944030,0.819528,0.904713,0.960988,0.977239,0.933003,0.797281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.064835,0.076313,0.074609,0.086368,0.101812,0.871956,0.923539,0.949102,0.969128,0.871425,0.295755,0.847683,0.950964,0.838888,0.517285,0.671725,0.888087,0.916644,0.883666,0.682647,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.138376,0.260393,0.220420,0.260922,0.265126,0.822886,0.957863,0.975771,0.982527,0.828313,0.514689,0.884849,0.926972,0.842447,0.463762,0.703965,0.761873,0.692169,0.674748,0.653723,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.020827,0.019624,0.018407,0.023962,0.034936,0.917002,0.967011,0.968873,0.973792,0.879087,0.567732,0.993164,0.998465,0.968679,0.529246,0.768578,0.985376,0.997226,0.985644,0.716773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.134402,0.163998,0.167260,0.199659,0.254789,0.928128,0.969119,0.976019,0.985061,0.939664,0.425258,0.912513,0.969339,0.917137,0.618334,0.509198,0.741157,0.877577,0.783460,0.501270,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.018213,0.021426,0.024037,0.024175,0.032314,0.832793,0.919973,0.930533,0.941366,0.769357,0.716433,0.946383,0.968828,0.855924,0.564321,0.883322,0.975148,0.975016,0.910236,0.799902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.049351,0.063347,0.041398,0.057186,0.090953,0.904571,0.980300,0.987248,0.990609,0.938891,0.811101,0.988369,0.993938,0.981910,0.904359,0.908311,0.963426,0.976838,0.983911,0.957530,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.023911,0.025313,0.028622,0.038039,0.040534,0.652604,0.825134,0.898527,0.917763,0.511164,0.910744,0.986540,0.976207,0.839046,0.419753,0.866970,0.947959,0.904984,0.788677,0.612506,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.044083,0.050496,0.058520,0.067397,0.080051,0.929377,0.969500,0.979855,0.986929,0.918097,0.753354,0.980293,0.991493,0.943932,0.715728,0.943183,0.987509,0.992654,0.978376,0.919693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.280967,0.443687,0.513070,0.462783,0.479661,0.956477,0.967306,0.973288,0.985612,0.954836,0.595538,0.831730,0.939301,0.826712,0.591997,0.646172,0.751671,0.850034,0.673153,0.382151,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.121786,0.254700,0.197634,0.235609,0.258062,0.765773,0.955603,0.975421,0.981192,0.863419,0.392927,0.789526,0.904615,0.894598,0.648793,0.567855,0.490453,0.531316,0.711980,0.742986,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.100648,0.148835,0.137850,0.146785,0.188072,0.962299,0.982109,0.983410,0.989466,0.961428,0.666274,0.972208,0.993090,0.948274,0.692926,0.740481,0.942252,0.976332,0.950821,0.697200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.348860,0.505306,0.520929,0.523639,0.555918,0.925611,0.961094,0.973080,0.984501,0.940070,0.388571,0.686999,0.856676,0.797216,0.471282,0.348964,0.377185,0.514813,0.422435,0.263012,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.009173,0.012183,0.015165,0.014915,0.020492,0.725047,0.845321,0.846146,0.877798,0.602708,0.511782,0.882441,0.893531,0.530210,0.209951,0.891343,0.986112,0.982008,0.880926,0.678061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.044766,0.067428,0.036563,0.056840,0.084285,0.833611,0.974874,0.985526,0.988141,0.929718,0.656512,0.973440,0.988848,0.980937,0.899154,0.785561,0.850327,0.921272,0.966010,0.944469,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.004804,0.007144,0.011433,0.014423,0.017682,0.084687,0.204440,0.258098,0.269904,0.047422,0.043822,0.227819,0.254334,0.054025,0.011769,0.081176,0.251888,0.193869,0.083708,0.017429,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.099535,0.157248,0.175522,0.192531,0.193743,0.939884,0.970400,0.976232,0.986239,0.945807,0.880311,0.973101,0.989055,0.954066,0.858587,0.946992,0.974014,0.980676,0.956794,0.907734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000144,0.000082,0.000308,0.000271,0.000534,0.002963,0.001238,0.000860,0.001313,0.001795,0.017244,0.008847,0.004669,0.000742,0.004180,0.163757,0.761833,0.641377,0.129557,0.010541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.003963,0.002807,0.005227,0.005703,0.012130,0.207180,0.179974,0.111566,0.172677,0.115491,0.180363,0.531805,0.593786,0.192434,0.074186,0.150955,0.551818,0.784762,0.259215,0.033051,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.002825,0.002023,0.006615,0.003943,0.007317,0.039789,0.040304,0.035717,0.043022,0.027679,0.037856,0.033183,0.121277,0.037686,0.031255,0.068284,0.214028,0.337230,0.174220,0.023459,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.003800,0.002059,0.006078,0.004836,0.012292,0.214561,0.221827,0.191115,0.241798,0.094216,0.110093,0.419349,0.591832,0.138965,0.032017,0.096725,0.605244,0.762480,0.320251,0.021057,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000253,0.000121,0.000490,0.000364,0.000857,0.001684,0.001419,0.001153,0.001580,0.001888,0.004733,0.001815,0.003792,0.002684,0.012418,0.030336,0.280674,0.327151,0.159358,0.013322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.001464,0.000581,0.000897,0.001435,0.003415,0.012994,0.035801,0.030539,0.041173,0.038956,0.026398,0.055103,0.219512,0.267573,0.298002,0.045666,0.118293,0.251808,0.349671,0.138529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.000928,0.000554,0.002087,0.001350,0.002716,0.013375,0.010532,0.009777,0.012384,0.008449,0.030373,0.011351,0.017518,0.005496,0.016211,0.142647,0.546267,0.386920,0.195952,0.022428,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.012051,0.008796,0.013548,0.015108,0.028879,0.487465,0.593370,0.515479,0.596929,0.367960,0.375623,0.858028,0.912878,0.658017,0.293781,0.421858,0.898416,0.947578,0.803176,0.248084,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000062,0.000030,0.000081,0.000111,0.000195,0.000920,0.000833,0.000698,0.000966,0.000954,0.006722,0.008860,0.006108,0.001634,0.008592,0.183053,0.581085,0.511379,0.158856,0.035780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.000878,0.000523,0.000980,0.001283,0.002777,0.076534,0.078054,0.047283,0.069893,0.028478,0.138827,0.566733,0.617853,0.125762,0.024969,0.124137,0.333398,0.445238,0.060563,0.013428,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.001148,0.000617,0.002340,0.001153,0.002283,0.019151,0.019945,0.018809,0.017676,0.011680,0.052999,0.027514,0.108713,0.029908,0.046840,0.238664,0.727628,0.797165,0.623827,0.122628,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.001506,0.000620,0.001067,0.001111,0.002962,0.159162,0.292783,0.249451,0.274184,0.114566,0.151702,0.767231,0.861979,0.489170,0.195665,0.525104,0.969141,0.991845,0.962063,0.524525,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000085,0.000043,0.000093,0.000114,0.000295,0.000377,0.000753,0.000646,0.000798,0.000684,0.000512,0.002358,0.006340,0.007324,0.007046,0.005611,0.026675,0.156718,0.105430,0.014823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000192,0.000086,0.000218,0.000216,0.000476,0.003749,0.007894,0.007052,0.006674,0.004099,0.018047,0.039138,0.085039,0.027388,0.038406,0.255130,0.716468,0.739442,0.504835,0.142357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000109,0.000053,0.000216,0.000147,0.000317,0.003323,0.002908,0.002275,0.002478,0.001458,0.011205,0.007089,0.006668,0.001472,0.004700,0.206718,0.771157,0.560619,0.229045,0.025633,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.003726,0.002510,0.003559,0.004411,0.009106,0.073830,0.102650,0.095128,0.123749,0.057637,0.091536,0.365150,0.449311,0.290807,0.116568,0.139523,0.347465,0.481643,0.246712,0.085095,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000044,0.000026,0.000099,0.000089,0.000221,0.000584,0.000257,0.000222,0.000278,0.000318,0.002594,0.003549,0.001290,0.000198,0.000481,0.030639,0.307949,0.248451,0.025306,0.001748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.001114,0.000846,0.001481,0.001929,0.004769,0.049899,0.052399,0.034670,0.052153,0.028997,0.045668,0.267025,0.289769,0.072433,0.021028,0.049670,0.232496,0.459258,0.108706,0.014560,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.000721,0.000438,0.001179,0.000856,0.002063,0.004019,0.006416,0.005046,0.006459,0.004667,0.002452,0.004936,0.026917,0.015967,0.012120,0.010663,0.030378,0.111522,0.108498,0.015035,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.000484,0.000189,0.000376,0.000515,0.002264,0.004420,0.018356,0.013612,0.017361,0.007725,0.000507,0.015520,0.086305,0.092095,0.015213,0.000934,0.008662,0.129342,0.103328,0.004550,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000039,0.000018,0.000098,0.000067,0.000219,0.000146,0.000141,0.000112,0.000116,0.000114,0.000221,0.000287,0.000564,0.000234,0.000381,0.001445,0.020463,0.045989,0.008542,0.000378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000108,0.000043,0.000082,0.000122,0.000377,0.000280,0.000868,0.000631,0.000669,0.000690,0.000304,0.001394,0.005667,0.006934,0.004909,0.001342,0.003013,0.010310,0.010396,0.002915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000091,0.000050,0.000209,0.000142,0.000384,0.000465,0.000475,0.000369,0.000422,0.000321,0.000373,0.000478,0.001321,0.000535,0.000661,0.003226,0.017842,0.028346,0.012175,0.000956,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.008179,0.005485,0.006426,0.009247,0.024107,0.147511,0.268479,0.209450,0.338956,0.187741,0.042517,0.281508,0.378221,0.417937,0.199961,0.028726,0.161416,0.469574,0.379389,0.051644,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.009770,0.006187,0.012773,0.008085,0.018878,0.139519,0.112275,0.113183,0.161099,0.101308,0.050242,0.089255,0.296712,0.227063,0.075189,0.076086,0.474174,0.612491,0.549906,0.112848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.004245,0.002641,0.006276,0.003571,0.008965,0.111725,0.061221,0.066411,0.066261,0.057912,0.154053,0.128484,0.163054,0.055190,0.065836,0.339993,0.881557,0.838636,0.645216,0.171923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.009213,0.006522,0.020047,0.009893,0.028879,0.067857,0.034382,0.039043,0.053756,0.031499,0.034659,0.028872,0.057893,0.020600,0.007469,0.039493,0.230795,0.230106,0.070716,0.005209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.004213,0.002631,0.004053,0.003921,0.007851,0.226442,0.169016,0.179134,0.193585,0.151473,0.382539,0.549103,0.717435,0.472694,0.454414,0.675641,0.965921,0.979158,0.942868,0.663836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.000415,0.000218,0.000695,0.000337,0.001400,0.002260,0.000726,0.000571,0.000942,0.001450,0.006053,0.001714,0.004983,0.002119,0.002871,0.019723,0.167676,0.257550,0.124025,0.007788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.000061,0.000017,0.000086,0.000028,0.000175,0.000349,0.000086,0.000073,0.000126,0.000218,0.001224,0.000185,0.001245,0.000914,0.001484,0.020484,0.361115,0.615048,0.415612,0.014885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.002798,0.001874,0.004306,0.002466,0.007849,0.042216,0.022037,0.028406,0.032499,0.025162,0.025531,0.033930,0.087221,0.032827,0.021545,0.046137,0.375142,0.543312,0.319551,0.037063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.005478,0.003390,0.013467,0.005965,0.019464,0.096426,0.047136,0.054373,0.064273,0.038448,0.039673,0.041443,0.073417,0.020552,0.012687,0.090867,0.738043,0.793173,0.361403,0.017373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.006287,0.004198,0.010794,0.006445,0.016480,0.053127,0.027241,0.034369,0.046394,0.036671,0.026962,0.016759,0.041073,0.031187,0.024708,0.052975,0.352739,0.310432,0.259439,0.037196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.001606,0.001004,0.003204,0.002231,0.006096,0.025783,0.012214,0.012323,0.013955,0.009964,0.023171,0.016457,0.017055,0.005803,0.007586,0.079824,0.535703,0.455685,0.125984,0.012046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.002775,0.001531,0.006192,0.003167,0.009117,0.025315,0.013278,0.017776,0.019759,0.008095,0.007867,0.012173,0.020862,0.007085,0.002902,0.022601,0.176148,0.173267,0.038896,0.002848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.002134,0.001406,0.004275,0.003129,0.008209,0.034579,0.011557,0.018620,0.018565,0.018755,0.073541,0.019865,0.013031,0.007411,0.020125,0.185078,0.685959,0.439108,0.213564,0.035726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.000219,0.000096,0.000279,0.000170,0.000620,0.001000,0.000398,0.000374,0.000536,0.000522,0.002704,0.001163,0.003289,0.001517,0.001243,0.011740,0.057755,0.087079,0.042897,0.004379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000038,0.000013,0.000086,0.000029,0.000180,0.000084,0.000013,0.000013,0.000018,0.000037,0.000280,0.000019,0.000053,0.000050,0.000139,0.002992,0.029884,0.040640,0.015903,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.001343,0.000826,0.002436,0.001509,0.005069,0.012436,0.005501,0.010046,0.008798,0.009757,0.007554,0.003841,0.005048,0.005096,0.008127,0.017009,0.184779,0.160324,0.108611,0.011333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.001394,0.000770,0.004617,0.002503,0.008452,0.008040,0.002728,0.003878,0.005107,0.003784,0.007928,0.002981,0.002833,0.001104,0.001295,0.011884,0.121112,0.070697,0.015023,0.000757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.009880,0.006185,0.012762,0.008283,0.019129,0.236360,0.245045,0.295476,0.355898,0.197338,0.135903,0.239002,0.424070,0.387665,0.196987,0.211048,0.744392,0.746053,0.739844,0.282134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
