frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.027997,0.022893,0.020593,0.032758,0.031409,0.870910,0.921055,0.949097,0.963475,0.883487,0.836070,0.976195,0.979903,0.906055,0.838848,0.975867,0.990892,0.988400,0.974190,0.983424,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.032990,0.023355,0.040545,0.037633,0.061211,0.718930,0.584211,0.397308,0.649538,0.542150,0.703611,0.844166,0.851932,0.689934,0.635345,0.545898,0.823187,0.881551,0.686287,0.342003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.024006,0.022579,0.025658,0.024656,0.040166,0.862730,0.840056,0.778891,0.871324,0.777590,0.704784,0.911023,0.950848,0.868267,0.769678,0.829178,0.945000,0.969266,0.945534,0.865138,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000354,0.000126,0.000100,0.000136,0.000203,0.012959,0.003466,0.003986,0.006755,0.002840,0.915748,0.930772,0.920210,0.277686,0.079425,0.459718,0.680158,0.653432,0.544553,0.299283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.046150,0.039666,0.062749,0.046076,0.087885,0.667769,0.517481,0.525510,0.679498,0.602777,0.558414,0.609533,0.755796,0.566590,0.468112,0.468323,0.742957,0.725216,0.585242,0.265446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.030074,0.024643,0.031167,0.034026,0.047117,0.869643,0.884340,0.873036,0.932152,0.764053,0.823229,0.981093,0.990066,0.941703,0.701692,0.560481,0.740928,0.879296,0.787847,0.518049,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.015286,0.014653,0.012952,0.016056,0.024953,0.712190,0.783874,0.801973,0.843973,0.713664,0.841210,0.958047,0.975656,0.944815,0.893223,0.919738,0.974460,0.961621,0.957256,0.922080,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.008471,0.005604,0.002587,0.005612,0.004712,0.499831,0.498778,0.777231,0.768338,0.489383,0.930493,0.977001,0.917647,0.707524,0.599136,0.938990,0.938870,0.863554,0.856787,0.970369,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.067388,0.056480,0.051143,0.065271,0.075931,0.909761,0.926553,0.930715,0.958575,0.913375,0.929281,0.975156,0.986859,0.949238,0.902174,0.933761,0.957629,0.947937,0.894257,0.927378,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.013983,0.009352,0.017775,0.017941,0.028652,0.367776,0.317042,0.190379,0.356106,0.236653,0.352641,0.659232,0.812644,0.599541,0.337038,0.221251,0.524842,0.775757,0.539910,0.140767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.030344,0.024926,0.025030,0.027410,0.041050,0.862118,0.833057,0.785794,0.871784,0.765564,0.796557,0.945321,0.967580,0.926041,0.832192,0.688858,0.848239,0.920834,0.898771,0.781314,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.001436,0.000748,0.000743,0.000717,0.001208,0.055038,0.022033,0.039238,0.045843,0.025537,0.560637,0.557188,0.605013,0.117872,0.069318,0.381507,0.709684,0.595856,0.573003,0.396869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.106879,0.103995,0.146122,0.099134,0.167909,0.772450,0.717326,0.722658,0.820388,0.772908,0.612953,0.694145,0.856327,0.805483,0.664153,0.394978,0.659625,0.706740,0.630652,0.337915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.033077,0.028282,0.032678,0.039640,0.065391,0.836444,0.862533,0.828595,0.920070,0.784781,0.658435,0.957030,0.982830,0.944058,0.650312,0.231685,0.359288,0.778602,0.708764,0.296168,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.007504,0.005121,0.004231,0.005571,0.009608,0.460573,0.539724,0.555500,0.634597,0.421376,0.700133,0.932950,0.964280,0.912961,0.727439,0.880107,0.964782,0.962295,0.949630,0.898771,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.007701,0.007499,0.005552,0.005858,0.009095,0.347348,0.196155,0.351795,0.389331,0.218184,0.874962,0.855155,0.820916,0.443899,0.261449,0.560501,0.607596,0.431332,0.451376,0.501725,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.539510,0.762292,0.790366,0.720138,0.703270,0.934365,0.960284,0.972911,0.983907,0.939720,0.343489,0.422853,0.704383,0.624795,0.373218,0.308204,0.184945,0.293369,0.224061,0.176275,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.228320,0.437043,0.350628,0.350128,0.372914,0.831369,0.978287,0.990468,0.992148,0.917137,0.419999,0.808688,0.915509,0.933093,0.724507,0.633842,0.459306,0.430399,0.691123,0.826331,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.307174,0.475713,0.476798,0.449640,0.448362,0.970726,0.983696,0.987901,0.992675,0.978340,0.816089,0.947276,0.984319,0.953567,0.799118,0.832041,0.862761,0.903758,0.850065,0.732316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.459285,0.670809,0.641063,0.621471,0.615236,0.947212,0.974997,0.986536,0.991467,0.970733,0.527596,0.667667,0.852121,0.850410,0.697319,0.570402,0.415263,0.434748,0.526728,0.594658,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.019422,0.027588,0.037774,0.031313,0.039511,0.724925,0.852775,0.871737,0.896535,0.666138,0.332658,0.697437,0.795309,0.379088,0.118754,0.786157,0.957241,0.954787,0.781372,0.548750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.088022,0.127017,0.076327,0.098756,0.135750,0.844474,0.980465,0.988732,0.991409,0.935427,0.560127,0.955812,0.985076,0.983140,0.876820,0.798414,0.855285,0.942259,0.969082,0.938163,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.021496,0.038085,0.049925,0.054790,0.051324,0.239464,0.556898,0.711666,0.698733,0.151985,0.202947,0.579440,0.596334,0.234435,0.048333,0.304342,0.543406,0.430601,0.194589,0.076920,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.306278,0.483296,0.551772,0.493672,0.520042,0.962596,0.974895,0.980418,0.989866,0.966488,0.831971,0.890133,0.962050,0.896217,0.771171,0.855918,0.866669,0.890542,0.790838,0.689315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.269215,0.415450,0.420640,0.390226,0.367285,0.923407,0.956365,0.977520,0.987800,0.947971,0.285416,0.583327,0.844940,0.769161,0.548873,0.666454,0.672334,0.620091,0.680131,0.680467,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.185193,0.381219,0.294698,0.319842,0.333754,0.741565,0.943982,0.971477,0.978972,0.841231,0.221831,0.523064,0.742800,0.768728,0.474541,0.422592,0.284850,0.227006,0.486801,0.633972,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.061684,0.087185,0.067281,0.080000,0.100496,0.943463,0.980079,0.986071,0.990232,0.955817,0.600374,0.979923,0.995220,0.967582,0.712752,0.820125,0.966399,0.986337,0.976109,0.839896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.306662,0.421360,0.428801,0.435261,0.473670,0.930129,0.970380,0.979931,0.988336,0.962209,0.341507,0.647570,0.846079,0.839817,0.638951,0.474173,0.466832,0.571109,0.600090,0.545994,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.016436,0.018722,0.024208,0.021914,0.028755,0.731586,0.842424,0.883523,0.902226,0.680150,0.486208,0.772985,0.854175,0.612562,0.347356,0.853299,0.963508,0.948873,0.856813,0.757856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.099960,0.154432,0.098131,0.119065,0.177701,0.894426,0.976545,0.986389,0.991061,0.958303,0.611079,0.905865,0.963059,0.956293,0.898804,0.823636,0.844894,0.877311,0.963123,0.958219,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.040827,0.051118,0.055694,0.065781,0.068324,0.652374,0.823149,0.905650,0.926902,0.589484,0.837189,0.939866,0.911012,0.723841,0.426897,0.826809,0.910733,0.783617,0.744451,0.640372,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.113962,0.167473,0.178554,0.183109,0.194503,0.937689,0.967399,0.981415,0.989561,0.944425,0.742370,0.939994,0.974864,0.918359,0.754788,0.925966,0.959916,0.959565,0.938521,0.894456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.426246,0.593230,0.681943,0.600476,0.601512,0.955073,0.967691,0.976310,0.987428,0.962953,0.537933,0.620283,0.835879,0.737567,0.563474,0.630706,0.581054,0.674651,0.516630,0.396873,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.094471,0.187011,0.143282,0.170182,0.204024,0.571131,0.879400,0.931437,0.948396,0.765783,0.168523,0.377878,0.659092,0.736271,0.516699,0.322360,0.181666,0.208275,0.509018,0.617642,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.369543,0.572995,0.576041,0.524006,0.544616,0.958338,0.973263,0.979511,0.988950,0.971821,0.595767,0.758012,0.938281,0.868162,0.710195,0.654040,0.683136,0.787802,0.784549,0.625069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.383658,0.536167,0.565466,0.552304,0.576964,0.819176,0.888435,0.930960,0.956959,0.883810,0.216328,0.203165,0.382338,0.449346,0.299024,0.227482,0.130448,0.156096,0.179762,0.199231,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.016759,0.023030,0.032078,0.027192,0.037031,0.669940,0.789655,0.797826,0.859064,0.614102,0.246435,0.499225,0.612199,0.300376,0.128049,0.781814,0.955435,0.942262,0.771993,0.578470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.074525,0.112646,0.064311,0.092223,0.138973,0.724562,0.945278,0.966878,0.976226,0.900862,0.273534,0.730748,0.910410,0.934415,0.832124,0.456932,0.408621,0.591782,0.876846,0.876118,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.003079,0.004572,0.006908,0.008761,0.010977,0.035443,0.075045,0.103669,0.109476,0.023276,0.018095,0.049288,0.056109,0.014216,0.006089,0.037398,0.097708,0.052347,0.033803,0.008999,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.230799,0.363511,0.414260,0.386043,0.403545,0.944910,0.964412,0.975381,0.987243,0.954278,0.816049,0.871793,0.948300,0.885486,0.775062,0.890467,0.886878,0.878676,0.830049,0.805610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000329,0.000213,0.000769,0.000674,0.001357,0.003351,0.001514,0.001357,0.002024,0.002715,0.018836,0.007317,0.005521,0.001048,0.005538,0.107283,0.551715,0.416002,0.106356,0.010433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.007006,0.005203,0.010493,0.010981,0.024673,0.108966,0.095066,0.076471,0.116464,0.096592,0.058492,0.129490,0.212107,0.088168,0.056439,0.052679,0.182528,0.398052,0.135672,0.020047,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.004857,0.003745,0.012384,0.007523,0.013518,0.049261,0.051734,0.054102,0.064542,0.039111,0.050482,0.040558,0.149851,0.038938,0.030343,0.067812,0.177707,0.226482,0.119733,0.018303,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.006709,0.003870,0.010636,0.009291,0.022535,0.137713,0.145937,0.142921,0.201125,0.079301,0.079885,0.213551,0.384002,0.109054,0.030335,0.047263,0.264163,0.380891,0.121162,0.009622,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000504,0.000268,0.001004,0.000824,0.001882,0.001581,0.001578,0.001480,0.002048,0.002231,0.004007,0.001212,0.004090,0.003841,0.013844,0.013356,0.079886,0.096647,0.078234,0.009082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.002313,0.001000,0.001456,0.002311,0.005840,0.009364,0.027673,0.027695,0.036827,0.036425,0.014770,0.026417,0.135259,0.220526,0.254805,0.020745,0.027740,0.064155,0.160254,0.087115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.001666,0.000985,0.003575,0.002475,0.005356,0.010065,0.007834,0.008082,0.010537,0.007596,0.021416,0.008080,0.015820,0.005184,0.011143,0.044351,0.147468,0.079971,0.043951,0.006544,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.020298,0.015175,0.023344,0.025087,0.047641,0.322391,0.381135,0.385052,0.458842,0.300624,0.232313,0.486778,0.616750,0.372176,0.238853,0.245836,0.637209,0.705844,0.537160,0.150065,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000119,0.000055,0.000150,0.000192,0.000416,0.000659,0.000604,0.000556,0.000796,0.000955,0.002264,0.002090,0.002321,0.001177,0.005702,0.032103,0.192904,0.207277,0.091179,0.012100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.002600,0.001921,0.004203,0.004847,0.010929,0.091756,0.104569,0.091878,0.120880,0.068534,0.042387,0.138565,0.141161,0.037724,0.021328,0.075323,0.241217,0.282786,0.064112,0.011990,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.001255,0.000700,0.002668,0.001376,0.003017,0.011533,0.013405,0.013355,0.012796,0.008685,0.023284,0.014453,0.076075,0.022718,0.025333,0.075755,0.298246,0.404011,0.291194,0.040707,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.002408,0.000922,0.001510,0.001707,0.005068,0.110808,0.214738,0.184103,0.243910,0.110832,0.062189,0.366858,0.585122,0.350278,0.174047,0.180506,0.812001,0.933587,0.874153,0.241805,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000045,0.000024,0.000069,0.000076,0.000208,0.000083,0.000174,0.000156,0.000156,0.000139,0.000094,0.000346,0.000813,0.001056,0.001161,0.000846,0.003325,0.016545,0.012748,0.001937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000391,0.000138,0.000318,0.000373,0.000926,0.002314,0.005523,0.004900,0.005603,0.004509,0.005585,0.009092,0.039804,0.035774,0.048920,0.033504,0.114986,0.183905,0.221481,0.054733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.000262,0.000125,0.000393,0.000288,0.000723,0.003902,0.004142,0.003460,0.003865,0.002664,0.006794,0.004776,0.006864,0.002765,0.007169,0.058020,0.340652,0.225211,0.129822,0.013061,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.004739,0.003057,0.004479,0.005142,0.012347,0.044117,0.063841,0.066723,0.091509,0.056124,0.030741,0.080796,0.094509,0.100671,0.076798,0.058871,0.190415,0.270178,0.212460,0.052735,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000086,0.000053,0.000220,0.000192,0.000485,0.000590,0.000261,0.000281,0.000358,0.000398,0.003005,0.002272,0.001063,0.000194,0.000569,0.023364,0.195324,0.130879,0.022213,0.002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.002195,0.001811,0.003776,0.004153,0.010318,0.038833,0.043514,0.039357,0.057754,0.033380,0.026388,0.071888,0.104389,0.039263,0.020044,0.033964,0.098990,0.172412,0.063171,0.012681,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.001475,0.000878,0.002752,0.001943,0.004902,0.005430,0.008465,0.008374,0.010654,0.007666,0.004132,0.006405,0.026619,0.015099,0.014224,0.011685,0.026721,0.067864,0.071676,0.012229,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.001057,0.000437,0.000785,0.001181,0.004814,0.005423,0.030460,0.026577,0.035324,0.013396,0.000433,0.010004,0.059180,0.087906,0.018039,0.000717,0.004177,0.050092,0.058503,0.004067,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000114,0.000057,0.000297,0.000224,0.000686,0.000273,0.000289,0.000264,0.000293,0.000263,0.000405,0.000366,0.000904,0.000459,0.000720,0.001345,0.011180,0.020116,0.007645,0.000515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.000175,0.000074,0.000136,0.000210,0.000663,0.000212,0.000762,0.000612,0.000651,0.000695,0.000166,0.000582,0.002459,0.004745,0.004442,0.000619,0.000799,0.002817,0.005618,0.002198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000274,0.000160,0.000614,0.000468,0.001284,0.000665,0.000776,0.000716,0.000842,0.000648,0.000598,0.000656,0.001602,0.000899,0.001169,0.002137,0.006454,0.009108,0.007095,0.000948,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.009666,0.006912,0.007712,0.011515,0.030596,0.045933,0.109608,0.107867,0.165663,0.088046,0.010423,0.043166,0.078913,0.169004,0.096515,0.006041,0.013879,0.054985,0.084038,0.018008,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.012398,0.008769,0.018258,0.009064,0.022726,0.091578,0.055702,0.063695,0.093883,0.066679,0.031253,0.022796,0.097135,0.084727,0.040183,0.071792,0.346400,0.429968,0.444124,0.100065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.003801,0.002809,0.007202,0.003779,0.009783,0.023779,0.011335,0.015536,0.014833,0.013047,0.025872,0.010982,0.016406,0.009101,0.011824,0.061803,0.263303,0.169944,0.107578,0.018071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.018508,0.013922,0.042318,0.018522,0.052952,0.067583,0.030766,0.040002,0.060938,0.040039,0.039419,0.015057,0.038553,0.020108,0.011414,0.047551,0.205025,0.193400,0.093264,0.010185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.005885,0.003855,0.006501,0.005429,0.011089,0.123897,0.071962,0.096190,0.103010,0.089511,0.182695,0.146247,0.284545,0.161090,0.212442,0.420775,0.853409,0.856438,0.786706,0.387147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.000736,0.000404,0.001369,0.000594,0.002556,0.003129,0.000955,0.000829,0.001400,0.002186,0.004670,0.001038,0.003308,0.001764,0.002721,0.014295,0.127517,0.207782,0.113632,0.006064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.000110,0.000032,0.000175,0.000050,0.000340,0.000251,0.000044,0.000044,0.000070,0.000171,0.000529,0.000044,0.000353,0.000419,0.000816,0.005470,0.086996,0.237800,0.160507,0.004743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.003920,0.002583,0.006591,0.002882,0.010025,0.035056,0.012780,0.021138,0.024035,0.023114,0.018714,0.008205,0.027499,0.016376,0.017060,0.049846,0.307421,0.374147,0.261891,0.038602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.008458,0.005063,0.019469,0.009023,0.029952,0.059028,0.030350,0.044047,0.051536,0.033070,0.026363,0.016556,0.032206,0.015122,0.011982,0.062086,0.497179,0.534301,0.246340,0.013732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.017000,0.012282,0.027417,0.013657,0.033711,0.118168,0.054201,0.068579,0.094722,0.089552,0.074965,0.026744,0.078275,0.067492,0.057086,0.100524,0.386929,0.326328,0.333622,0.073930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.001396,0.000735,0.003655,0.001795,0.005640,0.005777,0.001793,0.002331,0.002800,0.002691,0.004108,0.000719,0.000873,0.000701,0.002394,0.029442,0.251078,0.174367,0.062851,0.004476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.003363,0.001874,0.008979,0.004129,0.012229,0.010467,0.005438,0.008129,0.009466,0.004781,0.003815,0.002344,0.005805,0.003084,0.002003,0.011472,0.087834,0.086086,0.028983,0.002005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.002631,0.001669,0.005357,0.003351,0.008493,0.017040,0.005863,0.009174,0.008758,0.008101,0.019556,0.003359,0.003772,0.002645,0.006671,0.058690,0.294478,0.151670,0.081525,0.014075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.000563,0.000240,0.000996,0.000485,0.001840,0.001639,0.000597,0.000702,0.001032,0.000992,0.002559,0.000582,0.001860,0.001139,0.001232,0.007815,0.045103,0.058250,0.031364,0.002147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000145,0.000051,0.000366,0.000102,0.000656,0.000281,0.000044,0.000052,0.000061,0.000157,0.000462,0.000025,0.000086,0.000107,0.000363,0.003074,0.046120,0.082020,0.039709,0.001181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.004761,0.003049,0.008354,0.003838,0.012344,0.032036,0.010472,0.019759,0.018467,0.025604,0.019422,0.004290,0.008805,0.009644,0.016778,0.035464,0.232614,0.195140,0.170501,0.026686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.003637,0.002079,0.010374,0.005410,0.018171,0.017207,0.005982,0.008134,0.011340,0.010233,0.015813,0.004392,0.006752,0.003216,0.004052,0.018720,0.165030,0.119203,0.038494,0.002037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.009530,0.005747,0.011723,0.006820,0.017685,0.188262,0.169065,0.217932,0.268495,0.158666,0.120024,0.138727,0.313320,0.266599,0.159338,0.233866,0.736681,0.717095,0.725633,0.280335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
