frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene08/L5__s20260819__0000.png,scene08,V,on,0.280912,0.193251,0.174567,0.172651,0.087476,0.678677,0.872755,0.893746,0.765737,0.358435,0.774014,0.709395,0.954210,0.901762,0.916372,0.283014,0.116436,0.090025,0.071318,0.420836,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0001.png,scene08,V,on,0.013714,0.004690,0.005521,0.005591,0.011718,0.304707,0.338386,0.163288,0.258406,0.177273,0.863015,0.687969,0.312058,0.192767,0.432068,0.112685,0.118415,0.147330,0.163946,0.040553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0002.png,scene08,V,on,0.074467,0.022754,0.019505,0.021966,0.022043,0.725889,0.774198,0.498825,0.388096,0.364856,0.981364,0.876350,0.767319,0.703167,0.972752,0.524095,0.413862,0.263451,0.279270,0.451489,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0003.png,scene08,H_weak,on,0.000621,0.000112,0.000161,0.000120,0.000374,0.001618,0.003834,0.001785,0.000652,0.000659,0.061888,0.085721,0.115126,0.022947,0.005373,0.094091,0.064757,0.066219,0.010851,0.029630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L5__s20260819__0004.png,scene08,V,on,0.020774,0.004115,0.004966,0.004529,0.007081,0.075230,0.089838,0.036939,0.044058,0.043221,0.456930,0.104302,0.149735,0.329337,0.737382,0.215593,0.760737,0.494779,0.585602,0.142918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L5__s20260819__0005.png,scene08,V,on,0.076010,0.018895,0.018136,0.014856,0.006014,0.568204,0.723385,0.744108,0.736560,0.649316,0.205051,0.755515,0.700005,0.887067,0.754009,0.004848,0.001043,0.005356,0.020788,0.077335,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0006.png,scene08,V,on,0.003769,0.001019,0.001083,0.001036,0.001839,0.036496,0.034511,0.008799,0.008795,0.005492,0.328267,0.286429,0.381871,0.143224,0.489578,0.379699,0.441521,0.252981,0.299997,0.298777,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L5__s20260819__0007.png,scene08,V,on,0.009424,0.006094,0.004925,0.004237,0.004467,0.076423,0.247551,0.250150,0.103758,0.046016,0.024026,0.076366,0.636495,0.383559,0.055864,0.011550,0.004298,0.037511,0.019158,0.032728,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0000.png,scene08,V,on,0.273996,0.134354,0.144414,0.181480,0.100045,0.764675,0.808863,0.583936,0.511223,0.098765,0.988661,0.940364,0.956293,0.877225,0.964531,0.870759,0.753142,0.466835,0.426164,0.615610,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0001.png,scene08,V,on,0.021789,0.007163,0.010462,0.009684,0.014132,0.344872,0.427160,0.267610,0.366709,0.262920,0.934583,0.820423,0.405667,0.254455,0.637237,0.228950,0.130739,0.103357,0.107531,0.077802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0002.png,scene08,V,on,0.078786,0.021001,0.020496,0.020962,0.020215,0.717522,0.785595,0.551609,0.475909,0.527321,0.954233,0.828678,0.637760,0.673542,0.942031,0.345360,0.145772,0.112312,0.110404,0.356277,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0003.png,scene08,H_weak,on,0.023468,0.016482,0.015263,0.011633,0.005748,0.052238,0.146801,0.146633,0.108201,0.057429,0.080841,0.052967,0.412718,0.425058,0.390161,0.439696,0.247901,0.155714,0.120395,0.471728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
on/scene08/L7__s20260819__0004.png,scene08,V,on,0.016426,0.004940,0.005652,0.005194,0.006230,0.036480,0.050832,0.039376,0.032486,0.052548,0.189927,0.042271,0.078727,0.273181,0.530343,0.043762,0.247707,0.160129,0.193797,0.052965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
on/scene08/L7__s20260819__0005.png,scene08,V,on,0.066604,0.021696,0.021114,0.017094,0.008162,0.363141,0.451113,0.560034,0.513807,0.511530,0.414151,0.744951,0.743371,0.799292,0.842336,0.016976,0.001399,0.009377,0.031863,0.140518,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0006.png,scene08,V,on,0.042839,0.019964,0.019201,0.019568,0.016094,0.184941,0.279934,0.156826,0.132427,0.074647,0.495830,0.393655,0.676600,0.211308,0.730124,0.281285,0.068062,0.014017,0.024791,0.295550,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
on/scene08/L7__s20260819__0007.png,scene08,V,on,0.021372,0.007086,0.005823,0.006716,0.007927,0.686617,0.756445,0.525857,0.537060,0.292174,0.858855,0.820130,0.951385,0.944825,0.855555,0.594071,0.306687,0.235914,0.285856,0.473780,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0000.png,scene20,V,on,0.172561,0.077294,0.053986,0.055798,0.061257,0.064371,0.195858,0.197126,0.336999,0.264255,0.162348,0.117833,0.354683,0.682451,0.966076,0.803015,0.897134,0.961656,0.850105,0.839872,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0001.png,scene20,V,on,0.079940,0.062522,0.048126,0.088863,0.036806,0.073208,0.531231,0.734807,0.412673,0.146721,0.427507,0.279869,0.269024,0.202857,0.337690,0.049486,0.023503,0.040140,0.012638,0.025188,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L0__s20260819__0002.png,scene20,V,on,0.003479,0.000571,0.000404,0.000430,0.000909,0.056432,0.142718,0.131837,0.158687,0.118400,0.594124,0.926636,0.972149,0.991818,0.993499,0.678456,0.908041,0.985170,0.989645,0.805890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0003.png,scene20,V,on,0.013968,0.005717,0.004889,0.007716,0.006381,0.015620,0.305412,0.467348,0.504707,0.167691,0.712366,0.853805,0.939692,0.958863,0.981411,0.886306,0.825431,0.695272,0.160450,0.663838,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0004.png,scene20,none_in_fov,on,0.000301,0.000146,0.000112,0.000097,0.000214,0.001240,0.002637,0.000998,0.001712,0.000898,0.018845,0.037471,0.013757,0.002656,0.010274,0.972855,0.983652,0.990576,0.989175,0.815478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260819__0005.png,scene20,V,on,0.120286,0.077073,0.061936,0.111218,0.042884,0.240132,0.858746,0.952811,0.617451,0.460434,0.681060,0.230903,0.392021,0.629077,0.683836,0.424685,0.072308,0.243497,0.292715,0.401851,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L0__s20260819__0006.png,scene20,V,on,0.000844,0.000382,0.000241,0.000493,0.002055,0.006926,0.028902,0.026089,0.014122,0.004320,0.050427,0.147103,0.016862,0.000558,0.003431,0.002068,0.044150,0.027550,0.000187,0.000065,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L0__s20260819__0007.png,scene20,V,on,0.317832,0.315900,0.322313,0.395869,0.078480,0.949790,0.975750,0.994278,0.875583,0.838261,0.996551,0.978169,0.993641,0.936772,0.979595,0.999972,0.998049,0.994139,0.998723,0.999848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0000.png,scene20,V,on,0.201918,0.114573,0.093332,0.111436,0.078539,0.055160,0.166521,0.180833,0.296673,0.252620,0.212208,0.166224,0.366309,0.642323,0.918822,0.948281,0.953744,0.932021,0.831383,0.874612,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0001.png,scene20,V,on,0.094618,0.109101,0.089304,0.136509,0.066815,0.050431,0.331971,0.371421,0.201442,0.091238,0.432122,0.356765,0.327299,0.242423,0.175677,0.076070,0.032524,0.167368,0.050015,0.040745,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L5__s20260819__0002.png,scene20,V,on,0.011407,0.002313,0.001790,0.001591,0.001920,0.069574,0.116303,0.073942,0.089874,0.111755,0.284000,0.891370,0.859757,0.964537,0.948059,0.374322,0.476824,0.931141,0.959620,0.658653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0003.png,scene20,V,on,0.075241,0.068075,0.047811,0.073094,0.031545,0.070594,0.621276,0.778416,0.847010,0.434717,0.638974,0.806857,0.932647,0.961851,0.974542,0.928857,0.921299,0.863279,0.449273,0.834947,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0004.png,scene20,none_in_fov,on,0.000573,0.000414,0.000297,0.000247,0.000493,0.006714,0.012100,0.002333,0.003089,0.001761,0.206905,0.273770,0.056926,0.008092,0.024247,0.980664,0.989949,0.993374,0.989003,0.851991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260819__0005.png,scene20,V,on,0.589745,0.723544,0.677682,0.754457,0.227056,0.324046,0.868418,0.930440,0.727393,0.552693,0.831757,0.457856,0.640190,0.835017,0.804147,0.849351,0.288211,0.253556,0.551662,0.823606,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L5__s20260819__0006.png,scene20,V,on,0.006715,0.003579,0.002427,0.003211,0.008294,0.263883,0.498285,0.426756,0.374144,0.218757,0.261383,0.733454,0.500184,0.115833,0.153775,0.015167,0.342640,0.267054,0.038375,0.005206,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L5__s20260819__0007.png,scene20,V,on,0.851557,0.896192,0.890263,0.904156,0.302961,0.848621,0.940261,0.980153,0.826807,0.748413,0.983804,0.838206,0.833142,0.699570,0.939714,0.999784,0.977116,0.795290,0.977250,0.999323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0000.png,scene20,V,on,0.206176,0.093468,0.066705,0.080759,0.067230,0.086987,0.217093,0.186205,0.393006,0.235251,0.336193,0.294422,0.559665,0.841097,0.982870,0.945629,0.979186,0.990957,0.975385,0.947761,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0001.png,scene20,V,on,0.100212,0.104156,0.080764,0.161665,0.060190,0.074178,0.359838,0.404120,0.113119,0.037515,0.537839,0.327953,0.180825,0.079447,0.066427,0.027169,0.036267,0.094604,0.006912,0.006419,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
on/scene20/L7__s20260819__0002.png,scene20,V,on,0.006280,0.001184,0.000951,0.000805,0.000849,0.060667,0.109003,0.081057,0.054469,0.050145,0.345006,0.907022,0.935462,0.982146,0.959375,0.372422,0.664692,0.932220,0.958571,0.699905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0003.png,scene20,V,on,0.029681,0.019295,0.014366,0.021254,0.010699,0.032179,0.348483,0.523574,0.531828,0.211357,0.318193,0.559709,0.770691,0.924706,0.959247,0.783445,0.882724,0.831335,0.309355,0.691818,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0004.png,scene20,none_in_fov,on,0.000401,0.000246,0.000183,0.000147,0.000280,0.002990,0.005852,0.001735,0.001930,0.000887,0.047173,0.114551,0.030828,0.004773,0.015920,0.966711,0.986942,0.993993,0.990951,0.876938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260819__0005.png,scene20,V,on,0.285725,0.342245,0.282695,0.392788,0.077634,0.234311,0.808469,0.947468,0.695643,0.559701,0.484266,0.156382,0.348524,0.748304,0.703649,0.333177,0.040001,0.163287,0.314131,0.535049,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
on/scene20/L7__s20260819__0006.png,scene20,V,on,0.001389,0.000691,0.000553,0.001028,0.002754,0.017219,0.059105,0.045952,0.022483,0.006104,0.115777,0.359564,0.034483,0.000832,0.002971,0.004117,0.047786,0.021674,0.000211,0.000121,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
on/scene20/L7__s20260819__0007.png,scene20,V,on,0.695512,0.697485,0.726144,0.772509,0.217882,0.869963,0.923930,0.955539,0.732158,0.653892,0.997187,0.956569,0.977161,0.887613,0.975810,0.999927,0.993628,0.985674,0.997558,0.999562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/sceneD3/L0__s20260819__0000.png,sceneD3,V,on,0.000262,0.000075,0.000067,0.000038,0.000257,0.020956,0.026737,0.031062,0.057473,0.017533,0.004465,0.286560,0.293184,0.139196,0.249657,0.012651,0.290852,0.922825,0.846633,0.144052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L0__s20260819__0001.png,sceneD3,V,on,0.000428,0.000118,0.000096,0.000100,0.000664,0.010158,0.013042,0.007319,0.013327,0.007789,0.062376,0.301937,0.157954,0.031445,0.048945,0.548535,0.831814,0.949094,0.607565,0.073142,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L0__s20260819__0002.png,sceneD3,V,on,0.002503,0.000428,0.000567,0.000377,0.001075,0.051894,0.069747,0.024808,0.020967,0.006757,0.176660,0.070200,0.172966,0.198218,0.334688,0.030440,0.180582,0.236324,0.386976,0.045052,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0003.png,sceneD3,V,on,0.003749,0.002496,0.001921,0.001061,0.000865,0.022420,0.048663,0.154131,0.059339,0.049120,0.000986,0.001349,0.002889,0.034455,0.007828,0.000444,0.003453,0.150750,0.109908,0.008296,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L0__s20260819__0004.png,sceneD3,E,on,0.000838,0.000243,0.000213,0.000099,0.000294,0.007211,0.006867,0.006983,0.007222,0.006271,0.001227,0.001477,0.007585,0.047042,0.113539,0.005325,0.015402,0.428713,0.734731,0.144304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0005.png,sceneD3,E,on,0.002199,0.000694,0.000689,0.000381,0.000475,0.005651,0.063124,0.128974,0.035362,0.043256,0.000758,0.000513,0.018375,0.283800,0.136521,0.027260,0.012082,0.551129,0.902754,0.681188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L0__s20260819__0006.png,sceneD3,V,on,0.002275,0.000614,0.000736,0.000393,0.001219,0.037991,0.042096,0.018872,0.016187,0.013318,0.030013,0.004952,0.003853,0.013665,0.061198,0.011545,0.060194,0.153519,0.135404,0.021400,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L0__s20260819__0007.png,sceneD3,V,on,0.003398,0.001300,0.001122,0.000834,0.001835,0.028204,0.035300,0.055897,0.066048,0.166920,0.028818,0.036858,0.013434,0.103531,0.445660,0.006230,0.024939,0.891272,0.905281,0.067280,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L5__s20260819__0000.png,sceneD3,V,on,0.000357,0.000080,0.000084,0.000050,0.000249,0.005929,0.013234,0.013181,0.027257,0.007127,0.001606,0.122416,0.490768,0.218694,0.256097,0.010313,0.044154,0.352823,0.388688,0.214911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L5__s20260819__0001.png,sceneD3,V,on,0.000105,0.000041,0.000033,0.000024,0.000182,0.000784,0.000781,0.000404,0.001245,0.001903,0.001212,0.005635,0.007081,0.000613,0.003083,0.233594,0.295201,0.872673,0.320346,0.075050,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L5__s20260819__0002.png,sceneD3,V,on,0.000703,0.000139,0.000187,0.000094,0.000354,0.008170,0.009671,0.003959,0.002914,0.001197,0.011253,0.011542,0.135139,0.089161,0.052841,0.027981,0.052473,0.166000,0.301897,0.105202,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0003.png,sceneD3,V,on,0.001557,0.000846,0.000595,0.000273,0.000295,0.005868,0.006049,0.014589,0.006926,0.008188,0.000140,0.000263,0.000802,0.011821,0.004009,0.000212,0.000868,0.177436,0.455956,0.037394,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L5__s20260819__0004.png,sceneD3,E,on,0.000350,0.000113,0.000094,0.000040,0.000120,0.003638,0.005291,0.004581,0.003774,0.002238,0.000708,0.001640,0.009825,0.036762,0.025975,0.003963,0.011978,0.533071,0.702559,0.174496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0005.png,sceneD3,E,on,0.000400,0.000072,0.000070,0.000031,0.000110,0.001133,0.006529,0.012936,0.005772,0.008140,0.000100,0.000187,0.014780,0.196594,0.041050,0.001940,0.003028,0.487026,0.899661,0.336561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L5__s20260819__0006.png,sceneD3,V,on,0.001027,0.000271,0.000299,0.000130,0.000418,0.010850,0.012660,0.006592,0.006055,0.005360,0.003242,0.001274,0.004036,0.011632,0.031616,0.010301,0.023175,0.082996,0.299126,0.103082,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L5__s20260819__0007.png,sceneD3,V,on,0.000395,0.000167,0.000116,0.000092,0.000196,0.000879,0.001387,0.003157,0.004070,0.015811,0.000336,0.000318,0.000087,0.002081,0.011331,0.000619,0.001203,0.158487,0.546436,0.017576,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
on/sceneD3/L7__s20260819__0000.png,sceneD3,V,on,0.000162,0.000049,0.000041,0.000024,0.000156,0.004077,0.007088,0.008146,0.018288,0.004307,0.002019,0.058916,0.127319,0.061132,0.110677,0.005423,0.060094,0.793015,0.662769,0.077875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
on/sceneD3/L7__s20260819__0001.png,sceneD3,V,on,0.000108,0.000038,0.000032,0.000026,0.000196,0.000795,0.000838,0.000589,0.001573,0.001589,0.002102,0.007800,0.008117,0.001541,0.004207,0.213736,0.233696,0.760199,0.524927,0.055618,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
on/sceneD3/L7__s20260819__0002.png,sceneD3,V,on,0.001100,0.000226,0.000283,0.000142,0.000484,0.006739,0.011499,0.008004,0.007217,0.003080,0.006421,0.003468,0.060618,0.117238,0.112603,0.012378,0.049720,0.378572,0.443647,0.055147,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0003.png,sceneD3,V,on,0.000873,0.000484,0.000384,0.000219,0.000261,0.001412,0.002786,0.006627,0.002411,0.002019,0.000089,0.000074,0.000127,0.001384,0.000352,0.000066,0.000512,0.051011,0.015312,0.000820,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
on/sceneD3/L7__s20260819__0004.png,sceneD3,E,on,0.000485,0.000139,0.000122,0.000057,0.000141,0.002153,0.002790,0.002506,0.002122,0.001556,0.000394,0.000299,0.001392,0.010722,0.023592,0.000579,0.001056,0.065110,0.204595,0.034258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0005.png,sceneD3,E,on,0.001085,0.000318,0.000312,0.000172,0.000232,0.000964,0.015190,0.033937,0.009605,0.013274,0.000174,0.000058,0.004444,0.160299,0.046467,0.006160,0.002026,0.270083,0.781907,0.422926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
on/sceneD3/L7__s20260819__0006.png,sceneD3,V,on,0.000846,0.000188,0.000233,0.000118,0.000404,0.010590,0.012841,0.005507,0.004230,0.003201,0.009052,0.001590,0.002869,0.009959,0.033633,0.008485,0.019981,0.117775,0.168127,0.026549,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
on/sceneD3/L7__s20260819__0007.png,sceneD3,V,on,0.000343,0.000117,0.000088,0.000066,0.000247,0.001933,0.002492,0.006127,0.011916,0.044737,0.002936,0.001910,0.000388,0.009911,0.054980,0.000994,0.004029,0.776522,0.873463,0.011278,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
off/scene08/L0__s20260820__0000.png::boost_e,scene08,off,off,0.061078,0.031381,0.032228,0.031643,0.013417,0.213361,0.458036,0.494992,0.222825,0.125585,0.428417,0.056135,0.045083,0.056248,0.271438,0.161768,0.109449,0.018583,0.044182,0.088675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0001.png::boost_e,scene08,off,off,0.066175,0.031912,0.027783,0.027873,0.019203,0.141855,0.246969,0.185871,0.160135,0.140399,0.355494,0.092869,0.051709,0.045089,0.260776,0.017953,0.082575,0.058092,0.024385,0.012788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0002.png::boost_e,scene08,off,off,0.009340,0.003312,0.005088,0.004482,0.003834,0.005971,0.011082,0.006785,0.002273,0.001560,0.023654,0.001925,0.000622,0.000159,0.002405,0.001547,0.001484,0.000422,0.000121,0.000273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0003.png::boost_e,scene08,off,off,0.003317,0.001612,0.001529,0.001547,0.001781,0.008165,0.009822,0.007174,0.004255,0.005404,0.036004,0.003863,0.005247,0.008434,0.015905,0.019348,0.031933,0.022970,0.028512,0.010639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0004.png::boost_e,scene08,off,off,0.002351,0.001095,0.001868,0.001805,0.002273,0.003025,0.006858,0.003891,0.001503,0.001047,0.020252,0.001551,0.000167,0.000039,0.000213,0.000954,0.001317,0.000378,0.000031,0.000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0005.png::boost_e,scene08,off,off,0.001165,0.000555,0.000951,0.000671,0.001125,0.001515,0.001653,0.000373,0.000177,0.000214,0.006458,0.000600,0.000119,0.000021,0.000071,0.000967,0.003087,0.000649,0.000177,0.000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0006.png::boost_e,scene08,off,off,0.004883,0.002478,0.002334,0.001860,0.002078,0.011398,0.017219,0.021112,0.006876,0.008512,0.003331,0.001033,0.000907,0.000817,0.002080,0.002481,0.005050,0.006916,0.001703,0.002216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L0__s20260820__0007.png::boost_e,scene08,off,off,0.013680,0.003782,0.004991,0.005436,0.005917,0.005949,0.011453,0.005934,0.002197,0.002612,0.022023,0.001756,0.000540,0.000538,0.001416,0.001722,0.004292,0.000753,0.000124,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0000.png::boost_e,scene08,off,off,0.005535,0.001786,0.001939,0.001454,0.001196,0.145843,0.244214,0.182370,0.100695,0.070964,0.241976,0.071865,0.084537,0.140615,0.484849,0.265355,0.731912,0.093331,0.455931,0.260014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0001.png::boost_e,scene08,off,off,0.013274,0.006530,0.010778,0.007642,0.006102,0.016533,0.030318,0.021170,0.009433,0.008994,0.020791,0.010258,0.003540,0.001172,0.002142,0.006134,0.020505,0.011177,0.005058,0.003194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0002.png::boost_e,scene08,off,off,0.003287,0.001162,0.002068,0.001909,0.001876,0.001864,0.002382,0.001033,0.000318,0.000399,0.003100,0.000305,0.000101,0.000059,0.000134,0.001153,0.005475,0.000636,0.000103,0.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0003.png::boost_e,scene08,off,off,0.001741,0.001204,0.001385,0.001161,0.001198,0.005052,0.006223,0.003094,0.001411,0.001849,0.015218,0.000870,0.000379,0.000182,0.000705,0.002908,0.007079,0.003919,0.002124,0.000443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0004.png::boost_e,scene08,off,off,0.004414,0.001585,0.002848,0.002390,0.003017,0.005417,0.010246,0.006898,0.002714,0.002075,0.020700,0.002618,0.001143,0.000525,0.001289,0.000569,0.000901,0.001002,0.000395,0.000237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0005.png::boost_e,scene08,off,off,0.000175,0.000085,0.000140,0.000093,0.000199,0.000267,0.000226,0.000044,0.000023,0.000041,0.000677,0.000036,0.000005,0.000001,0.000007,0.000072,0.000141,0.000057,0.000032,0.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0006.png::boost_e,scene08,off,off,0.000736,0.000345,0.000284,0.000167,0.000211,0.002587,0.002288,0.000877,0.000651,0.001393,0.000846,0.000201,0.000120,0.000282,0.003839,0.000579,0.008803,0.005090,0.021984,0.002771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L5__s20260820__0007.png::boost_e,scene08,off,off,0.002547,0.000818,0.001204,0.000930,0.001620,0.002744,0.002593,0.000951,0.000477,0.000816,0.004118,0.000374,0.000054,0.000041,0.000225,0.001579,0.009345,0.001791,0.000564,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene08/L7__s20260820__0000.png::boost_e,scene08,off,off,0.013353,0.003896,0.004401,0.004485,0.003427,0.195615,0.316604,0.391972,0.260201,0.149234,0.324473,0.181252,0.201666,0.221694,0.597136,0.474863,0.605583,0.094963,0.274801,0.373927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
